date,open,close,high,low,volume,volume.1
2025-01-02,44.8,43.4,45.5,42.91,85995.0,85995.0
2025-01-03,43.38,42.61,44.39,42.52,65007.0,65007.0
2025-01-06,42.9,43.22,44.38,42.0,93102.0,93102.0
2025-01-07,43.21,42.37,43.79,42.11,69434.0,69434.0
2025-01-08,42.59,43.62,44.47,41.9,102166.0,102166.0
2025-01-09,42.98,44.48,44.8,42.51,92472.0,92472.0
2025-01-10,44.05,43.53,44.8,43.53,88157.0,88157.0
2025-01-13,43.35,43.35,45.06,43.02,57426.0,57426.0
2025-01-14,43.35,45.53,45.79,42.5,94049.0,94049.0
2025-01-15,45.24,44.04,45.73,43.85,62531.0,62531.0
2025-01-16,44.0,42.99,44.75,42.68,102797.0,102797.0
2025-01-17,45.64,44.32,47.0,43.99,167676.0,167676.0
2025-01-20,44.59,46.03,46.59,43.92,99468.0,99468.0
2025-01-21,46.0,45.69,46.22,44.72,69438.0,69438.0
2025-01-22,45.01,45.06,45.67,43.3,101612.0,101612.0
2025-01-23,45.57,43.78,46.0,43.71,65950.0,65950.0
2025-01-24,43.79,44.34,45.37,43.64,55850.0,55850.0
2025-01-27,44.22,44.6,45.38,44.04,53217.0,53217.0
2025-02-05,44.25,43.0,44.65,42.0,102974.0,102974.0
2025-02-06,42.65,43.59,44.3,42.41,69070.0,69070.0
2025-02-07,43.32,44.01,45.02,42.5,98206.0,98206.0
2025-02-10,43.68,41.0,43.79,39.44,209870.0,209870.0
2025-02-11,40.98,40.31,41.0,39.83,97797.0,97797.0
2025-02-12,40.02,40.94,41.28,39.91,104924.0,104924.0
2025-02-13,40.93,40.88,41.8,40.74,112048.0,112048.0
2025-02-14,40.88,39.95,41.95,39.8,76511.0,76511.0
2025-02-17,39.73,39.12,39.99,38.25,159689.0,159689.0
2025-02-18,39.23,38.78,40.09,38.58,81946.0,81946.0
2025-02-19,38.83,39.42,40.1,38.36,73856.0,73856.0
2025-02-20,39.5,39.38,40.18,38.86,54359.0,54359.0
2025-02-21,39.18,39.31,39.95,38.94,68201.0,68201.0
2025-02-24,39.3,38.87,39.59,38.68,58025.0,58025.0
2025-02-25,38.58,38.99,39.69,38.29,58394.0,58394.0
2025-02-26,39.16,39.75,40.3,39.0,80037.0,80037.0
2025-02-27,39.98,40.89,41.39,39.5,148143.0,148143.0
2025-02-28,41.8,42.83,44.5,41.75,225157.0,225157.0
2025-03-03,43.01,45.2,46.79,42.89,219641.0,219641.0
2025-03-04,45.22,44.0,46.0,43.5,140113.0,140113.0
2025-03-05,43.9,43.5,44.52,42.81,67491.0,67491.0
2025-03-06,43.49,44.25,44.83,43.02,86334.0,86334.0
2025-03-07,43.75,42.6,44.38,42.11,91438.0,91438.0
2025-03-10,42.38,40.97,42.52,40.5,152597.0,152597.0
2025-03-11,40.7,39.87,40.7,39.09,115945.0,115945.0
2025-03-12,40.12,39.24,40.24,39.11,105546.0,105546.0
2025-03-13,39.05,39.39,41.1,39.0,185663.0,185663.0
2025-03-14,39.53,40.14,40.91,39.25,132316.0,132316.0
2025-03-17,40.4,40.09,40.94,39.51,115249.0,115249.0
2025-03-18,40.4,42.19,42.44,40.28,153643.0,153643.0
2025-03-19,42.19,41.49,42.4,41.3,84997.0,84997.0
2025-03-20,41.24,40.69,41.29,40.49,56507.0,56507.0
2025-03-21,40.69,39.67,41.3,39.56,62432.0,62432.0
2025-03-24,39.59,38.4,39.79,37.98,92883.0,92883.0
2025-03-25,38.5,38.28,39.2,37.73,77602.0,77602.0
2025-03-26,38.28,37.52,39.48,37.5,98185.0,98185.0
2025-03-27,37.31,37.16,37.91,36.9,65774.0,65774.0
2025-03-28,37.1,36.87,37.47,36.85,66016.0,66016.0
2025-03-31,36.7,35.66,36.94,35.46,116358.0,116358.0
2025-04-01,35.75,34.67,35.86,34.52,114775.0,114775.0
2025-04-02,34.8,35.0,35.79,34.37,105571.0,105571.0
2025-04-03,34.49,34.41,34.94,34.1,65552.0,65552.0
2025-04-07,32.0,28.0,32.0,27.53,198966.0,198966.0
2025-04-08,28.51,29.0,29.26,28.1,167426.0,167426.0
2025-04-09,28.57,29.25,29.61,27.45,137335.0,137335.0
2025-04-10,30.37,29.79,31.15,29.71,118497.0,118497.0
2025-04-11,29.32,30.24,30.65,29.32,96809.0,96809.0
2025-04-14,30.88,30.95,31.23,30.42,108091.0,108091.0
2025-04-15,30.94,30.65,31.3,30.59,66128.0,66128.0
2025-04-16,30.83,29.62,30.84,29.2,91594.0,91594.0
2025-04-17,29.3,29.71,30.14,29.25,49979.0,49979.0
2025-04-18,29.7,29.56,29.89,29.3,42385.0,42385.0
2025-04-21,29.59,30.39,30.48,29.31,62801.0,62801.0
2025-04-22,30.38,30.82,31.68,30.19,86891.0,86891.0
2025-04-23,31.0,31.0,31.38,30.83,65056.0,65056.0
2025-04-24,31.25,31.3,32.07,31.01,78012.0,78012.0
2025-04-25,31.39,31.28,31.69,31.1,49402.0,49402.0
2025-04-28,31.29,30.92,31.34,30.7,58396.0,58396.0
2025-04-29,28.56,27.16,28.75,26.91,361268.0,361268.0
2025-04-30,27.5,27.75,28.3,27.24,183781.0,183781.0
2025-05-06,27.85,29.91,29.94,27.83,157499.0,157499.0
2025-05-07,30.6,30.12,30.85,29.86,106654.0,106654.0
2025-05-08,30.04,30.63,30.96,29.85,77198.0,77198.0
2025-05-09,30.53,29.96,30.58,29.65,73457.0,73457.0
2025-05-12,30.49,31.16,31.16,30.01,95426.0,95426.0
2025-05-13,31.68,31.05,31.95,30.98,104920.0,104920.0
2025-05-14,31.05,30.79,31.2,30.51,72840.0,72840.0
2025-05-15,30.79,30.05,31.32,29.94,83564.0,83564.0
2025-05-16,29.94,30.16,30.55,29.84,60363.0,60363.0
2025-05-19,30.1,29.69,30.1,29.22,78763.0,78763.0
2025-05-20,29.66,29.3,29.75,29.09,87006.0,87006.0
2025-05-21,29.25,29.27,29.88,29.11,113414.0,113414.0
2025-05-22,29.38,28.63,29.38,28.61,86562.0,86562.0
2025-05-23,28.54,28.29,29.09,28.29,72649.0,72649.0
2025-05-26,28.2,28.15,28.34,27.96,53034.0,53034.0
2025-05-27,28.11,28.21,28.47,27.74,70285.0,70285.0
2025-05-28,28.13,28.05,28.46,27.94,43386.0,43386.0
2025-05-29,28.1,28.39,28.47,27.86,63514.0,63514.0
2025-05-30,28.2,27.53,28.22,27.45,81513.0,81513.0
2025-06-03,27.27,27.59,27.86,27.18,57903.0,57903.0
2025-06-04,27.59,28.2,28.68,27.59,102725.0,102725.0
2025-06-05,28.26,28.12,28.41,27.8,82857.0,82857.0
2025-06-06,28.12,28.19,28.43,27.98,80982.0,80982.0
2025-06-09,28.19,28.48,28.83,28.13,90608.0,90608.0
2025-06-10,28.58,28.01,29.18,27.77,119920.0,119920.0
2025-06-11,28.14,28.29,28.83,28.14,100548.0,100548.0
2025-06-12,28.26,28.62,29.15,27.91,133561.0,133561.0
2025-06-13,28.37,28.64,29.26,27.92,215473.0,215473.0
2025-06-16,28.59,28.31,28.93,28.2,116694.0,116694.0
2025-06-17,28.35,29.3,29.89,28.22,223834.0,223834.0
2025-06-18,29.06,30.05,30.1,28.34,258488.0,258488.0
2025-06-19,29.57,29.36,30.37,29.33,206214.0,206214.0
2025-06-20,29.25,29.63,30.18,29.23,179891.0,179891.0
2025-06-23,29.4,30.24,30.8,29.4,202296.0,202296.0
2025-06-24,30.16,32.23,32.58,29.95,318758.0,318758.0
2025-06-25,32.42,31.91,32.42,31.7,225775.0,225775.0
2025-06-26,31.74,31.92,32.91,31.66,235647.0,235647.0
2025-06-27,32.19,31.79,33.36,31.77,198169.0,198169.0
2025-06-30,31.79,31.19,31.98,31.02,186984.0,186984.0
2025-07-01,31.21,30.78,31.24,30.24,163337.0,163337.0
2025-07-02,30.63,30.78,30.93,30.35,105806.0,105806.0
2025-07-03,30.77,31.44,31.54,30.5,147288.0,147288.0
2025-07-04,31.4,30.1,31.4,30.04,173710.0,173710.0
2025-07-07,30.1,30.18,30.47,29.81,108177.0,108177.0
2025-07-08,30.05,31.0,31.5,30.01,182976.0,182976.0
2025-07-09,31.05,30.67,31.26,30.59,112692.0,112692.0
2025-07-10,30.51,30.63,31.1,30.11,155665.0,155665.0
2025-07-11,30.53,30.74,31.13,30.26,132566.0,132566.0
2025-07-14,30.89,30.75,31.8,30.66,103815.0,103815.0
2025-07-15,30.6,30.39,31.15,30.15,126524.0,126524.0
2025-07-16,30.65,30.69,31.06,30.5,104500.0,104500.0
2025-07-17,30.6,30.9,31.12,30.3,124579.0,124579.0
2025-07-18,30.92,31.49,31.97,30.92,205423.0,205423.0
2025-07-21,31.38,31.93,32.07,31.05,161435.0,161435.0
2025-07-22,31.88,31.93,32.25,31.63,155939.0,155939.0
2025-07-23,32.21,32.16,32.86,31.86,216990.0,216990.0
2025-07-24,32.1,33.0,33.3,31.96,219447.0,219447.0
2025-07-25,33.17,32.8,33.88,32.61,209638.0,209638.0
2025-07-28,32.62,32.57,32.85,32.1,173724.0,173724.0
2025-07-29,32.45,32.56,32.86,32.24,112375.0,112375.0
2025-07-30,32.6,32.09,32.72,32.06,132829.0,132829.0
2025-07-31,31.98,31.2,32.25,31.08,151397.0,151397.0
2025-08-01,31.21,30.87,31.35,30.63,116771.0,116771.0
2025-08-04,30.72,30.87,30.87,30.52,72485.0,72485.0
2025-08-05,30.88,31.06,31.33,30.85,74917.0,74917.0
2025-08-06,31.01,31.36,31.5,30.77,88503.0,88503.0
2025-08-07,31.23,30.84,31.43,30.67,118483.0,118483.0
2025-08-08,30.86,30.68,31.01,30.61,73549.0,73549.0
2025-08-11,31.59,34.02,34.3,31.51,446237.0,446237.0
2025-08-12,34.4,34.89,35.27,33.82,370738.0,370738.0
2025-08-13,34.64,34.29,34.99,34.05,194552.0,194552.0
2025-08-14,34.25,33.29,34.29,32.9,176948.0,176948.0
2025-08-15,33.15,35.26,35.83,32.97,272784.0,272784.0
