date,open,close,high,low,volume,volume.1
2025-01-02,49.05,47.23,49.05,46.7,20963.0,20963.0
2025-01-03,47.23,45.42,47.63,45.37,19765.0,19765.0
2025-01-06,45.39,46.04,46.77,44.8,18191.0,18191.0
2025-01-07,46.1,46.37,46.63,45.5,10396.0,10396.0
2025-01-08,46.12,46.11,46.59,44.8,12757.0,12757.0
2025-01-09,46.0,45.64,47.44,45.52,14049.0,14049.0
2025-01-10,46.05,44.11,46.27,44.11,14278.0,14278.0
2025-01-13,43.78,44.47,45.11,43.5,12259.0,12259.0
2025-01-14,44.7,46.59,46.8,44.42,17684.0,17684.0
2025-01-15,46.38,46.61,47.57,45.68,18917.0,18917.0
2025-01-16,46.1,46.98,47.95,46.1,16488.0,16488.0
2025-01-17,46.8,47.05,47.66,46.3,13410.0,13410.0
2025-01-20,47.0,47.47,48.2,47.0,13570.0,13570.0
2025-01-21,47.68,46.96,47.8,46.35,12499.0,12499.0
2025-01-22,46.8,46.44,47.15,46.2,10742.0,10742.0
2025-01-23,47.1,46.67,48.33,46.66,21975.0,21975.0
2025-01-24,46.33,47.36,47.8,46.33,16933.0,16933.0
2025-01-27,47.06,45.85,48.1,45.76,13074.0,13074.0
2025-02-05,46.34,46.04,46.94,45.69,14535.0,14535.0
2025-02-06,45.76,47.34,47.7,45.35,21075.0,21075.0
2025-02-07,47.29,48.67,49.35,47.25,27422.0,27422.0
2025-02-10,48.7,48.66,48.98,48.0,21489.0,21489.0
2025-02-11,48.63,47.98,48.7,47.5,16774.0,16774.0
2025-02-12,47.8,48.93,49.03,47.62,18627.0,18627.0
2025-02-13,49.34,49.28,50.85,48.58,34258.0,34258.0
2025-02-14,49.0,48.95,50.4,48.95,21716.0,21716.0
2025-02-17,48.95,48.68,49.64,48.49,21142.0,21142.0
2025-02-18,49.49,48.71,50.77,48.5,33950.0,33950.0
2025-02-19,48.1,49.4,49.57,47.99,23593.0,23593.0
2025-02-20,49.2,48.57,49.2,48.25,20726.0,20726.0
2025-02-21,48.57,49.78,49.79,48.01,27647.0,27647.0
2025-02-24,49.78,49.53,50.16,48.77,25135.0,25135.0
2025-02-25,49.04,49.46,50.12,48.66,23989.0,23989.0
2025-02-26,49.9,51.0,51.05,49.53,29684.0,29684.0
2025-02-27,51.05,50.67,51.3,49.4,26137.0,26137.0
2025-02-28,50.2,48.26,50.65,48.05,30299.0,30299.0
2025-03-03,48.3,48.87,50.25,48.15,29433.0,29433.0
2025-03-04,48.3,48.79,49.12,47.47,23751.0,23751.0
2025-03-05,48.79,47.55,48.98,47.22,21098.0,21098.0
2025-03-06,47.72,48.61,49.09,47.3,23176.0,23176.0
2025-03-07,48.4,47.67,48.6,47.22,21699.0,21699.0
2025-03-10,47.68,49.48,49.56,47.5,27292.0,27292.0
2025-03-11,48.73,49.6,49.62,48.17,21073.0,21073.0
2025-03-12,49.4,49.35,50.0,49.09,17193.0,17193.0
2025-03-13,49.35,47.91,49.64,47.5,21649.0,21649.0
2025-03-14,47.92,48.52,48.76,47.3,20324.0,20324.0
2025-03-17,48.8,48.5,49.52,48.46,19324.0,19324.0
2025-03-18,48.7,49.5,49.93,48.5,25591.0,25591.0
2025-03-19,49.3,51.19,52.69,48.41,56978.0,56978.0
2025-03-20,50.71,50.62,52.13,50.48,32168.0,32168.0
2025-03-21,50.35,51.47,52.27,49.73,45978.0,45978.0
2025-03-24,51.34,49.45,51.34,48.55,37332.0,37332.0
2025-03-25,49.55,49.94,50.7,49.2,27408.0,27408.0
2025-03-26,49.32,52.46,53.0,49.04,65777.0,65777.0
2025-03-27,51.72,51.37,52.77,51.3,34255.0,34255.0
2025-03-28,50.87,51.31,53.57,50.87,43799.0,43799.0
2025-03-31,50.7,48.39,51.2,47.93,42380.0,42380.0
2025-04-01,48.39,50.15,51.45,48.1,36713.0,36713.0
2025-04-02,50.0,50.13,50.62,49.58,19987.0,19987.0
2025-04-03,49.2,49.18,50.44,48.68,23752.0,23752.0
2025-04-07,46.0,39.34,46.3,39.34,45916.0,45916.0
2025-04-08,40.61,40.38,41.26,38.98,32287.0,32287.0
2025-04-09,39.58,41.12,41.36,37.72,29791.0,29791.0
2025-04-10,42.79,42.03,42.94,41.66,27751.0,27751.0
2025-04-11,41.72,42.47,42.79,41.5,19930.0,19930.0
2025-04-14,43.2,42.45,43.22,42.24,16218.0,16218.0
2025-04-15,42.3,42.35,42.62,41.61,13183.0,13183.0
2025-04-16,42.02,41.12,42.34,40.4,17613.0,17613.0
2025-04-17,40.7,40.86,41.43,40.7,10455.0,10455.0
2025-04-18,40.6,40.37,41.08,40.23,12306.0,12306.0
2025-04-21,40.49,40.97,41.03,40.01,10739.0,10739.0
2025-04-22,40.96,40.49,41.13,40.33,12959.0,12959.0
2025-04-23,40.81,41.05,41.36,40.7,15480.0,15480.0
2025-04-24,41.18,40.17,41.18,40.13,12483.0,12483.0
2025-04-25,40.17,40.5,40.95,40.13,10962.0,10962.0
2025-04-28,40.64,40.1,41.3,40.0,10422.0,10422.0
2025-04-29,40.0,39.94,40.85,39.9,13044.0,13044.0
2025-04-30,39.94,40.18,40.85,39.92,16653.0,16653.0
2025-05-06,40.86,41.39,41.45,40.66,17966.0,17966.0
2025-05-07,42.02,41.72,42.5,41.13,20599.0,20599.0
2025-05-08,41.42,42.63,42.95,41.3,22827.0,22827.0
2025-05-09,42.63,41.61,42.63,41.38,15871.0,15871.0
2025-05-12,42.2,42.76,42.85,42.15,14518.0,14518.0
2025-05-13,43.45,42.66,44.28,42.66,28148.0,28148.0
2025-05-14,42.45,42.53,42.7,41.9,15453.0,15453.0
2025-05-15,42.3,41.81,42.3,41.56,10622.0,10622.0
2025-05-16,41.62,41.53,42.2,41.51,10607.0,10607.0
2025-05-19,41.54,41.51,41.65,41.08,9986.0,9986.0
2025-05-20,41.9,41.7,41.92,41.16,9475.0,9475.0
2025-05-21,42.01,41.51,42.12,41.4,12301.0,12301.0
2025-05-22,41.6,40.79,41.99,40.79,13924.0,13924.0
2025-05-23,40.76,40.18,41.18,40.17,12945.0,12945.0
2025-05-26,40.15,40.3,40.67,40.0,8937.0,8937.0
2025-05-27,40.16,40.0,40.39,39.75,8956.0,8956.0
2025-05-28,40.02,39.5,40.28,39.39,10681.0,10681.0
2025-05-29,39.41,39.92,40.14,39.4,12092.0,12092.0
2025-05-30,40.0,39.68,40.0,39.45,11094.0,11094.0
2025-06-03,39.25,39.84,39.93,39.25,8051.0,8051.0
2025-06-04,39.86,40.24,40.5,39.8,9534.0,9534.0
2025-06-05,40.65,40.68,41.45,40.11,18244.0,18244.0
2025-06-06,40.7,40.41,41.1,40.34,8715.0,8715.0
2025-06-09,40.43,40.98,41.09,40.43,14480.0,14480.0
2025-06-10,40.98,41.09,41.82,40.57,20638.0,20638.0
2025-06-11,40.71,40.98,41.59,40.71,14226.0,14226.0
2025-06-12,40.76,41.25,41.56,40.59,14815.0,14815.0
2025-06-13,41.09,40.78,41.64,40.35,24015.0,24015.0
2025-06-16,40.74,40.88,41.23,40.23,13052.0,13052.0
2025-06-17,40.98,40.88,41.29,40.49,13337.0,13337.0
2025-06-18,40.9,41.31,41.5,40.72,15788.0,15788.0
2025-06-19,41.15,40.4,41.55,40.15,15481.0,15481.0
2025-06-20,40.5,40.27,41.3,40.16,18709.0,18709.0
2025-06-23,39.9,40.7,40.8,39.81,11567.0,11567.0
2025-06-24,40.91,41.85,41.9,40.7,23150.0,23150.0
2025-06-25,41.85,42.04,42.13,41.35,18725.0,18725.0
2025-06-26,42.13,41.72,42.49,41.65,19417.0,19417.0
2025-06-27,41.78,41.93,42.45,41.78,14950.0,14950.0
2025-06-30,42.4,42.97,42.99,42.4,18604.0,18604.0
2025-07-01,42.78,42.51,42.79,42.27,13234.0,13234.0
2025-07-02,42.6,43.2,43.35,42.26,23117.0,23117.0
2025-07-03,43.15,43.08,43.44,42.61,19831.0,19831.0
2025-07-04,43.08,42.08,43.25,41.94,17085.0,17085.0
2025-07-07,41.9,42.05,42.26,41.88,6979.0,6979.0
2025-07-08,41.95,44.02,44.6,41.85,40168.0,40168.0
2025-07-09,44.0,43.7,44.58,43.68,24049.0,24049.0
2025-07-10,44.1,44.16,45.14,43.72,31683.0,31683.0
2025-07-11,44.03,44.06,44.42,43.8,19655.0,19655.0
2025-07-14,44.3,44.18,44.5,43.97,15787.0,15787.0
2025-07-15,44.1,43.53,44.39,43.11,19509.0,19509.0
2025-07-16,43.45,43.6,43.88,43.31,12023.0,12023.0
2025-07-17,43.4,43.67,44.18,43.4,15774.0,15774.0
2025-07-18,43.71,43.63,44.15,43.42,12058.0,12058.0
2025-07-21,43.66,44.19,44.47,43.66,16911.0,16911.0
2025-07-22,44.0,44.94,45.14,44.0,21144.0,21144.0
2025-07-23,45.2,44.84,46.07,44.7,22091.0,22091.0
2025-07-24,44.7,45.7,45.86,44.43,20453.0,20453.0
2025-07-25,45.73,45.43,45.87,45.13,14063.0,14063.0
2025-07-28,45.6,45.16,45.65,44.91,12795.0,12795.0
2025-07-29,45.12,46.24,46.24,44.78,20701.0,20701.0
2025-07-30,46.03,45.31,46.38,45.16,21317.0,21317.0
2025-07-31,45.18,44.3,45.8,44.14,21080.0,21080.0
2025-08-01,44.22,45.38,45.86,44.22,28976.0,28976.0
2025-08-04,45.17,45.16,45.18,44.54,13216.0,13216.0
2025-08-05,45.2,45.75,46.0,44.86,17277.0,17277.0
2025-08-06,45.66,46.1,46.19,45.55,15190.0,15190.0
2025-08-07,46.13,45.41,46.19,45.16,14135.0,14135.0
2025-08-08,45.3,45.76,46.97,45.3,24177.0,24177.0
2025-08-11,46.21,46.64,46.98,45.8,25730.0,25730.0
2025-08-12,46.76,46.43,46.76,45.88,16335.0,16335.0
2025-08-13,46.59,47.93,48.66,46.21,33132.0,33132.0
2025-08-14,47.85,46.86,47.9,46.58,23127.0,23127.0
2025-08-15,47.0,48.25,48.6,47.0,28707.0,28707.0
2025-08-18,49.0,48.29,49.2,48.25,28586.0,28586.0
2025-08-19,48.3,48.1,49.15,47.85,22202.0,
2025-08-20,48.06,48.58,48.71,47.29,25368.0,
2025-08-21,48.34,47.55,48.58,47.4,19677.0,
2025-08-22,47.63,49.13,49.37,47.4,26402.0,
2025-08-25,49.5,48.83,50.0,48.75,21820.0,
2025-08-26,49.04,49.98,50.42,48.81,19241.0,
2025-08-27,49.15,49.15,49.15,49.15,101.0,
2025-08-28,48.43,49.12,49.9,47.42,33254.0,
2025-08-29,49.02,49.08,49.84,48.1,28236.0,
2025-09-01,49.16,50.44,50.92,49.11,34278.0,
2025-09-02,50.6,48.87,51.34,48.81,26914.0,
2025-09-03,49.34,50.76,51.98,49.03,59522.0,
2025-09-04,51.06,51.62,54.46,50.04,79387.0,
2025-09-05,51.22,55.99,57.0,51.01,82795.0,
2025-09-08,56.75,59.75,61.86,55.01,112284.0,
2025-09-09,58.02,58.7,59.54,58.02,10573.0,
2025-09-10,57.1,55.91,57.94,55.65,50898.0,
2025-09-11,55.99,56.66,56.9,54.82,40032.0,
2025-09-12,56.6,55.61,56.85,54.93,40628.0,
2025-09-15,56.05,56.23,58.54,55.76,42925.0,
2025-09-16,56.1,55.38,56.6,54.0,36370.0,
2025-09-17,55.38,55.38,55.38,55.38,5.877471754111438e-39,
2025-09-18,55.49,53.69,55.49,53.02,38569.0,
2025-09-19,53.6,53.83,54.8,53.4,27214.0,
2025-09-22,53.9,53.42,54.45,52.71,21940.0,
2025-09-23,53.83,52.99,54.17,51.36,30009.0,
2025-09-24,52.57,54.27,54.56,52.46,26839.0,
2025-09-25,54.27,54.88,56.21,53.89,30027.0,
2025-09-26,54.62,55.5,57.02,54.32,39053.0,
2025-09-29,56.58,56.66,57.99,55.59,41795.0,
2025-09-30,56.66,59.75,60.7,56.48,61786.0,
2025-10-09,60.77,59.71,61.4,58.88,51748.0,
2025-10-10,59.01,56.0,59.68,55.8,43034.0,
2025-10-13,53.0,55.14,55.5,52.0,28107.0,
2025-10-14,55.75,56.01,59.65,55.33,52638.0,
2025-10-15,56.04,57.6,58.28,54.8,36246.0,
2025-10-16,57.7,56.56,57.9,56.3,22331.0,
2025-10-17,56.32,52.84,56.86,52.8,29842.0,
2025-10-20,53.55,53.44,54.21,52.8,16299.0,
2025-10-21,53.35,53.86,54.33,53.08,15024.0,
2025-10-22,53.55,52.57,53.99,52.53,14780.0,
2025-10-23,52.3,53.0,53.13,51.28,15535.0,
2025-10-24,53.0,53.99,54.39,53.0,14908.0,
2025-10-27,54.64,53.62,54.98,52.86,19530.0,
2025-10-28,53.7,52.68,53.83,52.54,14825.0,
2025-10-29,52.57,56.52,56.65,52.5,37572.0,
2025-10-30,56.52,55.98,58.4,55.78,37881.0,
2025-10-31,53.71,54.31,56.01,53.0,48100.0,
2025-11-03,54.3,55.93,55.93,52.52,36404.0,
2025-11-04,55.74,54.29,56.93,53.77,24149.0,
2025-11-05,53.56,57.85,58.71,53.3,58296.0,
2025-11-06,57.85,58.48,59.08,57.01,54719.0,
2025-11-07,58.15,58.49,59.33,57.6,46163.0,
2025-11-10,58.89,57.9,59.43,57.2,37168.0,
2025-11-11,57.99,59.81,62.55,57.99,68606.0,
2025-11-12,59.27,58.18,60.12,57.0,45868.0,
2025-11-13,58.18,61.68,62.96,58.18,62152.0,
2025-11-14,61.64,65.37,72.28,60.51,91383.0,
2025-11-17,65.45,66.08,68.88,64.58,73734.0,
2025-11-18,65.69,63.19,66.66,62.32,53722.0,
2025-11-19,62.05,61.58,63.67,60.2,34662.0,
2025-11-20,61.5,58.9,61.82,58.5,30995.0,
2025-11-21,58.0,54.1,58.19,54.05,42875.0,
2025-11-24,54.83,54.2,55.47,53.16,28854.0,
2025-11-25,54.5,54.38,55.47,54.2,22557.0,
2025-11-26,54.5,53.42,55.37,53.2,27208.0,
2025-11-27,53.22,53.6,54.69,53.2,20479.0,
2025-11-28,53.5,54.21,54.6,53.19,15694.0,
2025-12-01,54.14,53.92,54.79,53.86,18999.0,
2025-12-02,53.8,52.6,53.9,52.4,17589.0,
2025-12-03,52.7,51.5,52.98,51.4,17356.0,
2025-12-04,51.49,50.45,51.87,50.2,19216.0,
2025-12-05,50.45,52.1,52.18,50.02,20372.0,
2025-12-08,52.12,52.39,52.77,51.8,16697.0,
2025-12-09,52.2,51.7,52.64,51.6,10839.0,
2025-12-10,51.54,51.2,52.07,50.25,14937.0,
2025-12-11,51.4,50.6,52.28,50.49,16563.0,
2025-12-12,50.7,51.43,52.0,50.61,13375.0,
