date,open,close,high,low,volume,volume.1
2025-01-02,30.98,29.78,31.27,29.5,7663.0,7663.0
2025-01-03,29.78,28.46,30.24,28.38,6847.0,6847.0
2025-01-06,28.47,29.99,31.82,27.26,8004.0,8004.0
2025-01-07,29.85,31.32,32.0,29.85,14086.0,14086.0
2025-01-08,30.95,31.47,31.67,30.55,9351.0,9351.0
2025-01-09,31.48,31.56,32.37,31.06,8101.0,8101.0
2025-01-10,31.48,31.03,32.0,31.02,7750.0,7750.0
2025-01-13,30.73,30.91,31.15,29.95,5179.0,5179.0
2025-01-14,31.3,33.07,33.33,30.94,14202.0,14202.0
2025-01-15,33.5,35.29,35.3,33.2,31618.0,31618.0
2025-01-16,34.94,34.86,35.58,34.0,22463.0,22463.0
2025-01-17,35.39,35.87,36.95,34.0,28839.0,28839.0
2025-01-20,36.9,37.53,38.68,36.1,32815.0,32815.0
2025-01-21,37.58,39.03,40.49,37.0,52942.0,52942.0
2025-01-22,38.89,37.35,38.89,36.84,33207.0,33207.0
2025-01-23,38.0,39.08,41.32,36.92,51488.0,51488.0
2025-01-24,38.5,41.29,41.8,38.02,46453.0,46453.0
2025-01-27,41.22,41.15,44.86,40.66,39689.0,39689.0
2025-02-05,41.28,43.3,43.8,40.2,24545.0,24545.0
2025-02-06,43.3,42.45,43.88,41.88,29365.0,29365.0
2025-02-07,42.01,41.71,42.72,40.76,25530.0,25530.0
2025-02-10,41.75,42.3,42.5,40.6,16607.0,16607.0
2025-02-11,42.51,41.93,42.93,41.54,11726.0,11726.0
2025-02-12,43.61,47.13,47.89,42.11,41358.0,41358.0
2025-02-13,46.65,44.08,47.58,43.77,39460.0,39460.0
2025-02-14,44.07,42.65,45.84,42.5,19457.0,19457.0
2025-02-17,43.27,42.08,43.27,40.66,17541.0,17541.0
2025-02-18,42.45,40.96,43.25,40.75,15008.0,15008.0
2025-02-19,41.57,47.52,49.15,40.71,75304.0,75304.0
2025-02-20,46.93,45.26,47.72,44.93,60630.0,60630.0
2025-02-21,45.16,54.31,54.31,44.86,55794.0,55794.0
2025-02-24,57.9,58.48,61.61,53.22,81080.0,81080.0
2025-02-25,55.36,65.4,69.99,55.36,62662.0,62662.0
2025-02-26,68.71,67.68,75.0,64.01,71116.0,71116.0
2025-02-27,69.56,70.5,76.81,68.0,58025.0,58025.0
2025-02-28,68.88,63.55,74.0,63.0,60575.0,60575.0
2025-03-03,66.55,64.45,69.22,63.21,57138.0,57138.0
2025-03-04,63.0,65.62,72.57,63.0,81389.0,81389.0
2025-03-05,65.0,71.52,73.86,63.2,88321.0,88321.0
2025-03-06,74.61,75.55,78.49,71.12,79169.0,79169.0
2025-03-07,75.98,81.61,88.0,75.87,84810.0,84810.0
2025-03-10,80.06,75.34,85.78,75.01,78794.0,78794.0
2025-03-11,71.51,73.22,76.5,69.0,74927.0,74927.0
2025-03-12,72.25,68.5,74.78,67.36,81388.0,81388.0
2025-03-13,67.97,61.55,67.97,59.84,76347.0,76347.0
2025-03-14,60.83,65.93,68.22,58.71,90720.0,90720.0
2025-03-17,65.3,65.44,66.19,62.0,53901.0,53901.0
2025-03-18,65.77,65.3,66.8,62.71,46505.0,46505.0
2025-03-19,66.66,63.44,67.5,62.6,45612.0,45612.0
2025-03-20,63.03,63.74,64.36,61.23,35188.0,35188.0
2025-03-21,62.51,59.11,63.39,58.9,41435.0,41435.0
2025-03-24,59.11,57.35,59.78,55.79,34732.0,34732.0
2025-03-25,57.11,54.25,58.3,53.72,37515.0,37515.0
2025-03-26,53.8,55.17,57.2,53.73,35085.0,35085.0
2025-03-27,54.57,53.84,55.57,53.8,20405.0,20405.0
2025-03-28,53.3,52.68,54.72,52.3,19674.0,19674.0
2025-03-31,51.95,53.45,53.66,50.43,30835.0,30835.0
2025-04-01,53.11,52.11,53.87,51.72,17948.0,17948.0
2025-04-02,51.6,53.92,55.27,51.6,31265.0,31265.0
2025-04-03,53.63,51.01,54.0,50.6,25697.0,25697.0
2025-04-07,46.0,40.81,47.66,40.81,41747.0,41747.0
2025-04-08,41.05,41.29,42.87,40.0,34104.0,34104.0
2025-04-09,40.32,43.43,43.99,37.64,36868.0,36868.0
2025-04-10,44.94,45.21,47.43,44.94,35051.0,35051.0
2025-04-11,45.0,46.33,47.2,45.0,28095.0,28095.0
2025-04-14,47.25,46.23,47.94,46.1,28506.0,28506.0
2025-04-15,47.2,46.52,47.68,45.8,28027.0,28027.0
2025-04-16,46.27,44.37,46.7,43.95,24989.0,24989.0
2025-04-17,44.37,43.9,45.38,43.89,17460.0,17460.0
2025-04-18,44.27,44.44,45.08,43.36,20000.0,20000.0
2025-04-21,44.44,49.7,51.87,44.44,65515.0,65515.0
2025-04-22,50.41,51.64,52.76,49.0,54367.0,54367.0
2025-04-23,51.64,56.0,57.24,51.64,69078.0,69078.0
2025-04-24,56.0,59.6,59.6,55.11,86069.0,86069.0
2025-04-25,60.32,64.39,67.0,58.0,100568.0,100568.0
2025-04-28,62.0,60.34,63.63,60.0,62691.0,62691.0
2025-04-29,60.92,65.87,67.11,60.0,67391.0,67391.0
2025-04-30,65.48,68.37,68.55,64.58,59270.0,59270.0
2025-05-06,67.36,72.16,73.35,66.1,55252.0,55252.0
2025-05-07,72.11,71.08,73.0,67.37,45509.0,45509.0
2025-05-08,69.95,70.71,75.35,69.5,41563.0,41563.0
2025-05-09,69.99,68.88,70.73,67.38,42464.0,42464.0
2025-05-12,69.22,70.38,73.0,69.22,40234.0,40234.0
2025-05-13,70.69,69.27,71.18,68.75,30194.0,30194.0
2025-05-14,68.71,66.92,69.1,66.74,33610.0,33610.0
2025-05-15,67.0,65.97,67.2,65.06,22794.0,22794.0
2025-05-16,66.0,71.98,72.7,65.5,50597.0,50597.0
2025-05-19,74.54,73.44,74.74,70.4,52698.0,52698.0
2025-05-20,74.19,72.25,74.4,71.4,29247.0,29247.0
2025-05-21,72.24,72.12,73.5,69.75,22973.0,22973.0
2025-05-22,72.08,68.75,73.68,68.5,32559.0,32559.0
2025-05-23,68.57,66.1,70.5,65.88,29184.0,29184.0
2025-05-26,66.08,65.98,67.5,64.83,19698.0,19698.0
2025-05-27,65.52,64.2,66.27,61.98,22142.0,22142.0
2025-05-28,47.78,45.65,47.78,45.15,30652.0,30652.0
2025-05-29,45.6,45.91,47.08,44.86,29188.0,29188.0
2025-05-30,45.6,43.47,45.78,42.89,48970.0,48970.0
2025-06-03,42.9,46.32,48.2,42.9,59428.0,59428.0
2025-06-04,46.5,46.7,48.01,45.98,38087.0,38087.0
2025-06-05,46.7,48.09,49.57,45.6,47535.0,47535.0
2025-06-06,48.3,47.94,48.88,46.8,38744.0,38744.0
2025-06-09,47.5,45.91,47.8,45.65,37137.0,37137.0
2025-06-10,46.01,45.56,47.41,45.4,48447.0,48447.0
2025-06-11,45.5,45.85,48.27,45.3,49687.0,49687.0
2025-06-12,44.97,42.4,45.5,40.81,93741.0,93741.0
2025-06-13,41.49,39.31,41.68,39.19,74432.0,74432.0
2025-06-16,38.55,39.91,39.99,38.55,36703.0,36703.0
2025-06-17,40.37,39.44,40.37,38.98,28973.0,28973.0
2025-06-18,39.16,39.89,40.09,38.4,34825.0,34825.0
2025-06-19,39.55,39.88,41.06,39.51,46584.0,46584.0
2025-06-20,39.85,38.81,40.38,38.51,35449.0,35449.0
2025-06-23,38.6,39.51,39.79,38.4,31657.0,31657.0
2025-06-24,39.51,41.0,41.0,39.51,48014.0,48014.0
2025-06-25,41.29,43.78,45.38,41.29,84845.0,84845.0
2025-06-26,43.92,42.18,43.92,41.77,51178.0,51178.0
2025-06-27,44.01,41.83,44.57,41.73,47140.0,47140.0
2025-06-30,41.65,41.54,42.36,41.48,31005.0,31005.0
2025-07-01,41.54,41.96,42.05,40.43,41435.0,41435.0
2025-07-02,42.28,41.21,42.44,40.66,27878.0,27878.0
2025-07-03,41.12,41.23,41.47,40.66,20685.0,20685.0
2025-07-04,41.03,40.19,41.1,39.88,21028.0,21028.0
2025-07-07,40.2,39.67,40.4,39.2,16889.0,16889.0
2025-07-08,39.68,41.3,42.23,39.47,66356.0,66356.0
2025-07-09,41.3,40.48,42.36,40.3,39864.0,39864.0
2025-07-10,40.4,40.83,41.36,39.86,31167.0,31167.0
2025-07-11,40.78,40.34,41.22,40.03,37944.0,37944.0
2025-07-14,40.33,40.1,41.13,39.53,44997.0,44997.0
2025-07-15,39.88,39.95,41.18,39.41,40879.0,40879.0
2025-07-16,39.93,41.1,42.23,39.77,64093.0,64093.0
2025-07-17,41.1,42.09,42.75,40.3,51160.0,51160.0
2025-07-18,42.23,41.5,42.23,40.8,45076.0,45076.0
2025-07-21,41.4,42.49,42.7,41.02,47820.0,47820.0
2025-07-22,42.49,41.25,42.49,40.82,47256.0,47256.0
2025-07-23,40.95,40.29,40.95,40.06,28258.0,28258.0
2025-07-24,40.4,42.04,42.7,40.26,63952.0,63952.0
2025-07-25,42.34,41.61,42.34,41.38,26395.0,26395.0
2025-07-28,41.6,42.92,44.16,41.6,51646.0,51646.0
2025-07-29,42.47,43.2,43.37,42.0,35479.0,35479.0
2025-07-30,44.79,41.68,44.79,41.5,88388.0,88388.0
2025-07-31,41.34,42.37,43.55,41.0,69933.0,69933.0
2025-08-01,42.24,41.63,43.28,41.51,39719.0,39719.0
2025-08-04,41.2,44.16,44.49,41.04,82259.0,82259.0
2025-08-05,45.0,45.85,47.0,44.5,84525.0,84525.0
2025-08-06,45.61,46.15,46.96,45.27,56239.0,56239.0
2025-08-07,45.86,45.3,46.15,44.78,44908.0,44908.0
2025-08-08,44.78,44.0,44.87,43.89,34807.0,34807.0
2025-08-11,44.22,43.83,44.44,43.53,31933.0,31933.0
2025-08-12,43.59,43.74,43.88,43.15,27210.0,27210.0
2025-08-13,43.7,45.41,45.59,43.31,52026.0,52026.0
2025-08-14,45.27,44.06,45.27,43.65,47445.0,47445.0
2025-08-15,44.0,44.35,44.94,43.8,31255.0,31255.0
2025-08-18,44.2,44.61,45.48,44.0,37727.0,37727.0
2025-08-19,44.78,45.72,46.18,43.78,61453.0,
2025-08-20,45.39,45.12,45.47,44.66,31970.0,
2025-08-21,45.0,47.15,48.58,44.57,104341.0,
2025-08-22,47.05,48.42,49.49,46.55,69264.0,
2025-08-25,48.71,48.49,51.88,47.34,70352.0,
