date,open,close,high,low,volume,volume.1
2025-01-02,17.89,17.32,18.0,17.03,194621.0,194621.0
2025-01-03,17.38,17.29,18.45,17.29,360875.0,360875.0
2025-01-06,17.04,17.8,18.11,16.92,315169.0,315169.0
2025-01-07,17.71,18.4,18.65,17.49,320107.0,320107.0
2025-01-08,18.34,17.95,18.39,17.42,257330.0,257330.0
2025-01-09,17.72,18.59,18.98,17.72,389107.0,389107.0
2025-01-10,18.41,18.85,19.36,18.04,508883.0,508883.0
2025-01-13,18.48,19.98,20.36,18.45,674801.0,674801.0
2025-01-14,19.69,20.58,20.68,19.45,684211.0,684211.0
2025-01-15,20.4,20.6,21.28,19.85,657083.0,657083.0
2025-01-16,20.19,20.16,21.0,20.1,517474.0,517474.0
2025-01-17,19.86,19.94,20.31,19.75,369047.0,369047.0
2025-01-20,19.9,19.66,20.04,19.52,306900.0,306900.0
2025-01-21,19.75,19.18,19.8,18.55,400446.0,400446.0
2025-01-22,19.67,20.03,20.79,19.59,701900.0,701900.0
2025-01-23,20.12,20.15,21.21,19.97,594420.0,594420.0
2025-01-24,19.97,21.17,21.44,19.65,665953.0,665953.0
2025-01-27,21.25,19.79,21.34,19.73,480979.0,480979.0
2025-02-05,20.19,20.58,21.0,19.71,535533.0,535533.0
2025-02-06,20.41,21.54,21.84,20.39,693251.0,693251.0
2025-02-07,21.48,21.23,21.63,20.88,602831.0,602831.0
2025-02-10,21.3,21.16,21.37,20.77,349376.0,349376.0
2025-02-11,21.05,20.79,21.12,20.69,297034.0,297034.0
2025-02-12,20.7,20.92,21.1,20.36,395176.0,395176.0
2025-02-13,20.69,20.14,21.2,20.14,500488.0,500488.0
2025-02-14,19.98,19.94,20.55,19.76,295801.0,295801.0
2025-02-17,19.95,20.28,20.34,19.78,296554.0,296554.0
2025-02-18,20.38,19.79,20.41,19.69,256360.0,256360.0
2025-02-19,19.81,22.65,22.96,19.8,1259448.0,1259448.0
2025-02-20,22.7,22.69,23.36,22.32,1044688.0,1044688.0
2025-02-21,22.69,22.59,22.78,21.87,684129.0,684129.0
2025-02-24,22.61,23.07,23.7,22.22,937932.0,937932.0
2025-02-25,22.31,22.42,23.13,22.26,547150.0,547150.0
2025-02-26,22.36,22.27,22.81,22.12,478501.0,478501.0
2025-02-27,22.61,21.96,23.1,21.6,519431.0,519431.0
2025-02-28,21.6,20.93,21.8,20.73,431497.0,431497.0
2025-03-03,20.93,21.35,22.16,20.79,464683.0,464683.0
2025-03-04,21.16,21.64,22.06,21.07,383034.0,383034.0
2025-03-05,21.46,21.57,21.87,21.01,334326.0,334326.0
2025-03-06,21.58,21.75,22.05,21.58,391316.0,391316.0
2025-03-07,21.6,21.82,22.27,21.41,485694.0,485694.0
2025-03-10,21.93,22.3,22.43,21.5,513491.0,513491.0
2025-03-11,21.8,22.54,22.71,21.56,568204.0,568204.0
2025-03-12,22.55,21.84,22.58,21.8,442316.0,442316.0
2025-03-13,21.73,21.08,21.87,20.76,372322.0,372322.0
2025-03-14,21.12,21.17,21.35,20.82,240606.0,240606.0
2025-03-17,21.2,20.97,21.21,20.86,185450.0,185450.0
2025-03-18,21.07,20.98,21.34,20.97,194232.0,194232.0
