date,open,close,high,low,volume,volume.1
2025-01-02,10.43,10.28,10.79,10.23,156956.0,156956.0
2025-01-03,10.46,9.64,10.57,9.55,203874.0,203874.0
2025-01-06,9.54,9.36,9.69,9.2,161496.0,161496.0
2025-01-07,9.51,9.73,9.82,9.28,158759.0,158759.0
2025-01-08,9.63,9.94,10.26,9.26,227173.0,227173.0
2025-01-09,10.82,11.33,11.9,10.6,593457.0,593457.0
2025-01-10,10.98,10.41,11.3,10.41,409072.0,409072.0
2025-01-13,10.26,9.93,10.45,9.85,250960.0,250960.0
2025-01-14,10.02,10.75,10.9,9.92,283094.0,283094.0
2025-01-15,10.69,10.76,10.92,10.52,234840.0,234840.0
2025-01-16,10.88,10.48,11.11,10.4,265745.0,265745.0
2025-01-17,10.46,11.03,11.17,10.33,368833.0,368833.0
2025-01-20,11.0,11.01,11.2,10.77,308890.0,308890.0
2025-01-21,10.91,10.8,11.05,10.64,211623.0,211623.0
2025-01-22,10.7,10.43,10.7,10.24,171228.0,171228.0
2025-01-23,10.58,10.19,10.94,10.17,207202.0,207202.0
2025-01-24,10.25,10.44,10.64,10.12,201585.0,201585.0
2025-01-27,10.35,10.0,10.4,9.71,245373.0,245373.0
2025-02-05,10.06,10.26,10.52,9.93,165833.0,165833.0
2025-02-06,10.38,12.31,12.31,10.32,486322.0,486322.0
2025-02-07,12.29,12.9,13.12,12.02,789180.0,789180.0
2025-02-10,12.84,13.32,13.58,12.45,579497.0,579497.0
2025-02-11,13.24,13.03,13.5,12.95,384572.0,384572.0
2025-02-12,13.08,13.19,13.48,12.99,338245.0,338245.0
2025-02-13,13.12,13.39,13.75,12.86,421820.0,421820.0
2025-02-14,13.48,13.68,14.11,13.28,417455.0,417455.0
2025-02-17,14.0,13.72,14.09,13.13,443241.0,443241.0
2025-02-18,13.8,13.05,13.89,12.95,307731.0,307731.0
2025-02-19,12.92,15.29,15.59,12.91,813517.0,813517.0
2025-02-20,15.14,15.6,16.11,14.86,649756.0,649756.0
2025-02-21,16.39,16.85,17.02,15.9,807308.0,807308.0
2025-02-24,17.0,16.77,17.33,16.03,440960.0,440960.0
2025-02-25,16.3,16.66,17.27,16.1,460238.0,460238.0
2025-02-26,16.7,16.98,17.55,16.1,591555.0,591555.0
2025-02-27,17.05,17.18,17.58,16.5,453355.0,453355.0
2025-02-28,17.1,16.0,17.32,15.86,403836.0,403836.0
2025-03-03,16.15,16.1,16.88,15.69,371320.0,371320.0
2025-03-04,16.12,15.3,16.87,15.14,617066.0,617066.0
2025-03-05,15.87,16.77,16.88,15.3,678377.0,678377.0
2025-03-06,16.55,16.94,17.3,16.25,614048.0,614048.0
2025-03-07,16.67,16.26,18.01,15.98,766718.0,766718.0
2025-03-10,16.08,15.88,16.58,15.51,422051.0,422051.0
2025-03-11,15.38,14.85,15.7,14.36,491803.0,491803.0
2025-03-12,14.85,14.92,15.25,14.72,289307.0,289307.0
2025-03-13,14.84,13.29,14.86,13.01,590156.0,590156.0
2025-03-14,13.3,13.71,13.83,12.82,355922.0,355922.0
2025-03-17,13.6,13.76,13.94,13.3,272766.0,272766.0
2025-03-18,13.7,13.66,14.05,13.38,252514.0,252514.0
2025-03-19,13.62,13.51,13.64,13.3,162892.0,162892.0
2025-03-20,13.51,13.72,14.15,13.25,456637.0,456637.0
2025-03-21,13.64,13.16,13.66,13.07,289940.0,289940.0
2025-03-24,13.04,12.82,13.29,12.48,216103.0,216103.0
2025-03-25,12.81,12.88,13.25,12.55,245785.0,245785.0
2025-03-26,12.88,13.32,13.65,12.8,272050.0,272050.0
2025-03-27,13.19,13.16,13.5,13.04,239668.0,239668.0
2025-03-28,13.08,13.09,13.55,13.01,169764.0,169764.0
2025-03-31,13.0,12.61,13.0,12.33,191885.0,191885.0
2025-04-01,12.7,12.39,12.81,12.34,155011.0,155011.0
2025-04-02,12.3,12.23,12.63,12.13,179882.0,179882.0
2025-04-03,12.09,12.0,12.39,11.88,151693.0,151693.0
2025-04-07,10.73,9.6,11.09,9.6,276340.0,276340.0
2025-04-08,9.6,9.62,9.79,9.14,359889.0,359889.0
2025-04-09,9.35,9.78,9.89,8.15,389983.0,389983.0
2025-04-10,10.31,10.38,10.95,10.3,316420.0,316420.0
2025-04-11,10.3,10.82,11.05,10.24,244784.0,244784.0
2025-04-14,11.05,11.55,11.67,11.04,264254.0,264254.0
2025-04-15,11.61,11.56,11.75,11.31,238777.0,238777.0
2025-04-16,11.59,11.56,11.8,11.2,163894.0,163894.0
2025-04-17,11.58,11.63,11.78,11.42,137849.0,137849.0
2025-04-18,11.65,11.67,11.88,11.51,130328.0,130328.0
2025-04-21,11.68,11.73,11.84,11.55,144643.0,144643.0
2025-04-22,11.72,11.64,11.74,11.53,125603.0,125603.0
2025-04-23,11.67,12.6,12.98,11.67,322928.0,322928.0
2025-04-24,12.49,12.08,12.63,12.04,181501.0,181501.0
2025-04-25,12.37,12.36,12.84,11.96,253625.0,253625.0
2025-04-28,12.5,12.89,13.26,12.2,307502.0,307502.0
2025-04-29,12.72,13.07,13.19,12.7,201064.0,201064.0
