date,open,close,high,low,volume,volume.1
2025-01-02,36.47,35.02,36.74,34.65,38601.0,38601.0
2025-01-03,35.01,33.45,35.28,33.36,42111.0,42111.0
2025-01-06,33.4,33.84,34.09,32.68,33958.0,33958.0
2025-01-07,33.84,34.24,34.25,33.6,28238.0,28238.0
2025-01-08,34.06,34.16,34.3,33.26,31321.0,31321.0
2025-01-09,33.85,35.17,36.59,33.8,56677.0,56677.0
2025-01-10,34.85,33.7,35.31,33.7,37798.0,37798.0
2025-01-13,33.03,33.97,34.09,32.92,25309.0,25309.0
2025-01-14,34.03,35.33,35.35,33.95,42232.0,42232.0
2025-01-15,35.2,34.87,35.55,34.8,29800.0,29800.0
2025-01-16,35.05,34.9,35.43,34.54,26836.0,26836.0
2025-01-17,34.85,34.68,34.98,34.44,23134.0,23134.0
2025-01-20,35.14,35.04,35.22,34.73,22523.0,22523.0
2025-01-21,35.15,34.82,35.2,34.5,19000.0,19000.0
2025-01-22,34.7,34.83,35.44,34.49,29734.0,29734.0
2025-01-23,34.92,34.77,35.76,34.77,43823.0,43823.0
2025-01-24,34.66,34.42,34.88,34.4,29181.0,29181.0
2025-01-27,34.47,33.86,35.06,33.81,24795.0,24795.0
2025-02-05,34.21,34.43,34.44,33.93,23675.0,23675.0
2025-02-06,34.4,35.39,35.4,34.14,34175.0,34175.0
2025-02-07,35.36,35.78,35.99,35.15,45953.0,45953.0
2025-02-10,35.84,35.93,35.98,35.6,30219.0,30219.0
2025-02-11,35.94,36.05,36.25,35.62,34743.0,34743.0
2025-02-12,36.05,35.98,36.05,35.61,29303.0,29303.0
2025-02-13,35.8,35.48,36.18,35.41,29167.0,29167.0
2025-02-14,35.47,35.86,35.92,35.39,27407.0,27407.0
2025-02-17,36.36,35.92,36.94,35.6,56921.0,56921.0
2025-02-18,35.82,35.2,36.49,35.18,45437.0,45437.0
2025-02-19,35.74,36.03,36.27,35.4,45864.0,45864.0
2025-02-20,35.94,35.91,36.18,35.61,31775.0,31775.0
