date,open,close,high,low,volume,volume.1
2025-01-02,14.95,15.24,15.95,14.87,119843.0,119843.0
2025-01-03,15.51,14.32,15.6,14.2,87155.0,87155.0
2025-01-06,14.29,14.18,14.44,13.5,47837.0,47837.0
2025-01-07,14.07,14.79,14.84,14.07,56411.0,56411.0
2025-01-08,14.67,14.25,14.79,13.82,66074.0,66074.0
2025-01-09,14.01,14.87,15.12,14.01,76710.0,76710.0
2025-01-10,14.84,14.09,14.97,14.01,73975.0,73975.0
2025-01-13,13.93,13.95,14.28,13.5,39718.0,39718.0
2025-01-14,13.95,14.73,14.74,13.95,53295.0,53295.0
2025-01-15,14.88,14.83,15.28,14.7,56332.0,56332.0
2025-01-16,14.76,14.36,15.0,14.16,60842.0,60842.0
2025-01-17,14.12,14.9,15.05,14.12,80000.0,80000.0
2025-01-20,14.98,15.12,15.24,14.78,74412.0,74412.0
2025-01-21,15.13,15.19,15.55,15.0,58780.0,58780.0
2025-01-22,15.17,15.09,15.29,14.72,49944.0,49944.0
2025-01-23,15.17,14.92,15.31,14.87,51875.0,51875.0
2025-01-24,14.92,15.32,15.36,14.76,62659.0,62659.0
2025-01-27,15.33,14.9,15.48,14.88,43545.0,43545.0
2025-02-05,15.0,15.3,15.45,14.6,60305.0,60305.0
2025-02-06,15.32,15.98,16.08,15.14,83601.0,83601.0
2025-02-07,16.55,18.44,18.77,16.32,218670.0,218670.0
2025-02-10,18.0,18.65,18.73,17.81,114553.0,114553.0
2025-02-11,18.38,18.64,19.3,18.3,133357.0,133357.0
2025-02-12,18.58,21.07,21.58,18.5,176257.0,176257.0
2025-02-13,21.02,21.03,21.43,20.41,99936.0,99936.0
2025-02-14,20.81,21.27,21.27,20.6,94050.0,94050.0
2025-02-17,21.38,20.83,21.45,20.0,81286.0,81286.0
2025-02-18,20.82,21.1,22.49,20.45,107797.0,107797.0
2025-02-19,21.33,22.75,22.79,21.1,110295.0,110295.0
2025-02-20,22.38,23.2,23.28,21.88,97946.0,97946.0
2025-02-21,23.2,23.31,23.55,22.1,95127.0,95127.0
2025-02-24,23.08,23.02,23.23,22.35,87091.0,87091.0
2025-02-25,22.52,22.02,22.71,21.88,85970.0,85970.0
2025-02-26,22.08,23.23,23.77,21.66,95806.0,95806.0
2025-02-27,23.07,23.3,23.48,22.52,59347.0,59347.0
2025-02-28,22.86,22.9,23.65,22.21,89438.0,89438.0
2025-03-03,22.53,22.71,23.04,22.0,86904.0,86904.0
2025-03-04,22.31,22.48,22.8,22.18,61389.0,61389.0
2025-03-05,22.4,23.88,24.42,22.3,103395.0,103395.0
2025-03-06,23.9,25.41,25.85,23.62,127946.0,127946.0
2025-03-07,25.12,26.66,27.57,25.0,110903.0,110903.0
2025-03-10,27.1,29.38,30.33,26.94,113337.0,113337.0
2025-03-11,28.51,28.48,29.5,27.61,120387.0,120387.0
2025-03-12,28.65,27.49,30.27,27.31,134961.0,134961.0
2025-03-13,27.29,26.55,28.18,26.09,103719.0,103719.0
2025-03-14,26.43,27.3,27.76,25.94,84379.0,84379.0
2025-03-17,27.52,27.61,28.2,26.6,76808.0,76808.0
2025-03-18,27.6,28.0,28.31,27.32,52948.0,52948.0
2025-03-19,28.16,29.15,29.91,27.27,105696.0,105696.0
2025-03-20,28.88,29.2,29.89,28.28,92647.0,92647.0
2025-03-21,28.9,28.16,28.9,26.61,129339.0,129339.0
2025-03-24,28.2,27.37,28.58,26.43,80008.0,80008.0
2025-03-25,27.18,27.15,29.38,26.9,77751.0,77751.0
2025-03-26,27.64,29.24,30.58,27.0,149741.0,149741.0
2025-03-27,29.16,28.44,29.97,28.44,80698.0,80698.0
2025-03-28,28.35,26.59,28.85,26.52,87071.0,87071.0
2025-03-31,26.0,24.56,26.31,24.12,108559.0,108559.0
2025-04-01,24.6,23.91,25.35,23.75,97709.0,97709.0
2025-04-02,23.68,24.4,24.95,23.68,66233.0,66233.0
2025-04-03,23.99,22.68,24.39,22.56,78303.0,78303.0
2025-04-07,20.88,18.14,21.15,18.14,109051.0,109051.0
2025-04-08,18.14,16.82,18.5,16.01,157921.0,157921.0
2025-04-09,16.22,16.76,16.97,14.84,157029.0,157029.0
2025-04-10,19.18,20.11,20.11,18.95,137675.0,137675.0
2025-04-11,19.0,19.82,20.71,19.0,188186.0,188186.0
2025-04-14,21.0,19.6,21.36,19.26,148849.0,148849.0
2025-04-15,19.72,19.6,20.25,19.4,105654.0,105654.0
2025-04-16,19.68,18.68,19.68,18.6,93034.0,93034.0
