date,open,close,high,low,volume,volume.1
2025-01-02,5.04,4.98,5.16,4.91,229611.0,229611.0
2025-01-03,4.97,4.7,5.03,4.66,269473.0,269473.0
2025-01-06,4.68,4.64,4.72,4.49,239007.0,239007.0
2025-01-07,4.66,4.77,4.77,4.65,187746.0,187746.0
2025-01-08,4.76,4.86,4.88,4.62,271718.0,271718.0
2025-01-09,4.8,4.86,4.95,4.77,193040.0,193040.0
2025-01-10,4.84,4.6,4.96,4.6,249904.0,249904.0
2025-01-13,4.51,4.58,4.6,4.4,198367.0,198367.0
2025-01-14,4.65,4.92,4.93,4.63,284504.0,284504.0
2025-01-15,4.98,5.0,5.07,4.9,334809.0,334809.0
2025-01-16,5.04,5.09,5.25,4.98,320647.0,320647.0
2025-01-17,5.2,5.01,5.28,4.98,392259.0,392259.0
2025-01-20,5.01,5.01,5.14,4.92,298063.0,298063.0
2025-01-21,5.03,5.03,5.12,5.01,254356.0,254356.0
2025-01-22,4.99,4.87,4.99,4.85,189168.0,189168.0
2025-01-23,4.93,4.91,5.06,4.9,217077.0,217077.0
2025-01-24,4.9,5.05,5.06,4.83,266216.0,266216.0
2025-01-27,5.08,4.87,5.15,4.87,290631.0,290631.0
2025-02-05,4.97,5.01,5.12,4.97,267556.0,267556.0
2025-02-06,5.0,5.17,5.22,4.95,337546.0,337546.0
2025-02-07,5.13,5.19,5.24,5.11,373504.0,373504.0
2025-02-10,5.23,5.4,5.41,5.21,418883.0,418883.0
2025-02-11,5.39,5.44,5.5,5.29,372705.0,372705.0
2025-02-12,5.42,5.55,5.65,5.38,506917.0,506917.0
2025-02-13,5.57,5.88,6.09,5.46,985387.0,985387.0
2025-02-14,5.8,5.68,5.8,5.52,665212.0,665212.0
2025-02-17,5.68,5.54,5.75,5.47,550291.0,550291.0
2025-02-18,5.5,5.24,5.56,5.21,422830.0,422830.0
2025-02-19,5.22,5.32,5.33,5.17,302601.0,302601.0
2025-02-20,5.29,5.27,5.39,5.21,270442.0,270442.0
2025-02-21,5.3,5.34,5.4,5.15,364920.0,364920.0
2025-02-24,5.32,5.4,5.43,5.25,337182.0,337182.0
2025-02-25,5.33,5.28,5.37,5.23,271889.0,271889.0
2025-02-26,5.31,5.31,5.37,5.27,253635.0,253635.0
2025-02-27,5.31,5.26,5.47,5.17,361092.0,361092.0
2025-02-28,5.2,5.0,5.24,4.97,323899.0,323899.0
2025-03-03,4.99,5.01,5.09,4.93,195277.0,195277.0
2025-03-04,4.95,5.06,5.07,4.94,148547.0,148547.0
2025-03-05,5.03,5.0,5.06,4.92,168464.0,168464.0
2025-03-06,5.02,5.24,5.27,5.01,337006.0,337006.0
2025-03-07,5.22,5.11,5.28,5.07,254106.0,254106.0
2025-03-10,5.1,5.08,5.11,5.01,158678.0,158678.0
2025-03-11,4.97,5.12,5.12,4.97,169641.0,169641.0
2025-03-12,5.12,5.17,5.26,5.11,246456.0,246456.0
2025-03-13,5.15,5.03,5.16,4.97,239049.0,239049.0
2025-03-14,5.08,5.21,5.24,5.01,293578.0,293578.0
2025-03-17,5.22,5.24,5.27,5.16,223072.0,223072.0
2025-03-18,5.23,5.18,5.25,5.15,154692.0,154692.0
2025-03-19,5.15,5.08,5.18,5.05,167430.0,167430.0
2025-03-20,5.05,5.01,5.11,5.0,173339.0,173339.0
2025-03-21,5.0,4.84,5.02,4.82,301103.0,301103.0
2025-03-24,4.86,4.77,4.89,4.63,254013.0,254013.0
2025-03-25,4.75,4.74,4.79,4.68,130807.0,130807.0
2025-03-26,4.74,4.82,4.84,4.73,151340.0,151340.0
2025-03-27,4.78,4.79,4.83,4.72,132046.0,132046.0
2025-03-28,4.78,5.36,5.75,4.77,1326176.0,1326176.0
2025-03-31,5.2,5.1,5.24,4.85,1054552.0,1054552.0
2025-04-01,5.09,4.98,5.18,4.96,620163.0,620163.0
