date,open,close,high,low,volume,volume.1
2025-01-02,13.43,13.1,13.69,12.94,35275.0,35275.0
2025-01-03,13.27,12.75,13.38,12.7,38101.0,38101.0
2025-01-06,12.75,12.43,12.85,12.15,39019.0,39019.0
2025-01-07,12.55,13.05,13.05,12.55,30352.0,30352.0
2025-01-08,13.14,12.83,13.15,12.41,31868.0,31868.0
2025-01-09,12.85,12.97,13.27,12.67,25160.0,25160.0
2025-01-10,12.99,12.97,13.58,12.77,62091.0,62091.0
2025-01-13,12.85,12.98,13.35,12.44,37600.0,37600.0
2025-01-14,13.03,13.79,13.8,13.03,46387.0,46387.0
2025-01-15,13.85,13.6,13.88,13.54,35185.0,35185.0
2025-01-16,13.68,13.5,13.85,13.37,29452.0,29452.0
2025-01-17,13.48,13.64,13.68,13.31,28502.0,28502.0
2025-01-20,13.64,13.82,13.95,13.52,30024.0,30024.0
2025-01-21,13.95,13.74,13.95,13.55,19678.0,19678.0
2025-01-22,13.7,13.7,13.8,13.58,18558.0,18558.0
2025-01-23,13.8,14.29,14.77,13.8,66077.0,66077.0
2025-01-24,14.21,14.79,15.18,14.08,71745.0,71745.0
2025-01-27,14.79,14.7,15.33,14.58,93618.0,93618.0
2025-02-05,14.78,14.93,15.12,14.5,45289.0,45289.0
2025-02-06,14.87,15.05,15.39,14.79,48755.0,48755.0
2025-02-07,15.05,14.89,15.16,14.66,57018.0,57018.0
2025-02-10,14.98,15.3,15.37,14.9,51955.0,51955.0
2025-02-11,15.31,15.09,15.45,15.01,31383.0,31383.0
2025-02-12,15.15,15.29,15.49,14.95,59862.0,59862.0
2025-02-13,15.29,15.07,15.3,15.0,33406.0,33406.0
2025-02-14,15.0,15.31,15.71,15.0,54025.0,54025.0
2025-02-17,15.27,15.2,15.37,15.03,53043.0,53043.0
2025-02-18,15.08,14.97,15.26,14.72,47674.0,47674.0
2025-02-19,14.98,15.01,15.29,14.86,41305.0,41305.0
2025-02-20,15.03,15.38,15.38,15.02,46559.0,46559.0
2025-02-21,15.44,15.32,15.48,15.19,41897.0,41897.0
2025-02-24,15.32,15.63,15.65,15.05,58584.0,58584.0
2025-02-25,15.51,15.88,16.3,15.41,78905.0,78905.0
2025-02-26,15.91,16.09,16.29,15.9,53781.0,53781.0
2025-02-27,15.98,15.63,16.09,15.33,59991.0,59991.0
2025-02-28,15.56,14.97,15.72,14.92,45276.0,45276.0
2025-03-03,15.0,15.09,15.6,14.82,38075.0,38075.0
2025-03-04,14.97,15.54,15.57,14.97,39302.0,39302.0
