date,open,close,high,low,volume,volume.1
2025-01-02,34.92,34.3,35.4,33.92,10445.0,10445.0
2025-01-03,34.27,32.89,34.62,32.78,11046.0,11046.0
2025-01-06,32.33,32.74,32.97,31.46,7541.0,7541.0
2025-01-07,32.78,33.38,33.39,32.43,6277.0,6277.0
2025-01-08,33.38,34.0,34.17,32.7,7090.0,7090.0
2025-01-09,33.87,33.86,34.37,33.68,4420.0,4420.0
2025-01-10,33.67,33.5,34.16,33.4,5334.0,5334.0
2025-01-13,33.33,32.96,33.6,32.6,7459.0,7459.0
2025-01-14,33.12,34.53,34.59,32.97,7919.0,7919.0
2025-01-15,34.66,34.76,34.86,34.38,5673.0,5673.0
2025-01-16,35.12,34.6,35.66,34.35,14249.0,14249.0
2025-01-17,34.51,34.95,34.95,34.26,8884.0,8884.0
2025-01-20,34.9,35.41,35.59,34.9,10096.0,10096.0
2025-01-21,35.59,35.49,35.76,35.06,5477.0,5477.0
2025-01-22,35.32,35.25,35.65,35.09,6266.0,6266.0
2025-01-23,35.47,35.03,35.8,34.9,7295.0,7295.0
2025-01-24,34.8,35.15,35.27,34.76,6384.0,6384.0
2025-01-27,35.25,35.36,35.95,35.06,7125.0,7125.0
2025-02-05,35.35,34.7,35.76,34.52,9360.0,9360.0
2025-02-06,34.6,34.82,34.85,34.31,7999.0,7999.0
2025-02-07,34.79,34.54,35.18,34.2,10302.0,10302.0
2025-02-10,34.52,34.63,34.81,34.31,6259.0,6259.0
2025-02-11,34.78,34.75,34.93,34.42,7107.0,7107.0
2025-02-12,34.69,34.39,34.75,34.16,6333.0,6333.0
2025-02-13,34.28,33.39,34.4,33.39,9410.0,9410.0
2025-02-14,33.44,33.3,33.48,33.11,6946.0,6946.0
2025-02-17,33.31,33.46,33.6,33.0,6053.0,6053.0
2025-02-18,33.44,32.88,33.65,32.65,5659.0,5659.0
2025-02-19,32.91,33.57,33.57,32.76,5290.0,5290.0
2025-02-20,33.51,33.8,33.8,33.43,5886.0,5886.0
2025-02-21,33.92,33.79,33.99,33.49,4978.0,4978.0
2025-02-24,33.62,33.6,33.99,33.38,5992.0,5992.0
2025-02-25,33.32,33.51,33.88,33.21,6155.0,6155.0
2025-02-26,33.77,33.89,34.09,33.55,7340.0,7340.0
2025-02-27,33.88,33.93,34.0,33.42,5776.0,5776.0
2025-02-28,33.88,34.27,34.94,33.82,11941.0,11941.0
2025-03-03,34.2,34.58,35.06,34.2,10476.0,10476.0
2025-03-04,34.21,35.13,35.2,34.21,9402.0,9402.0
2025-03-05,35.13,35.44,35.44,34.9,8108.0,8108.0
2025-03-06,35.48,35.23,35.7,35.2,8977.0,8977.0
2025-03-07,35.11,35.1,35.35,34.91,7392.0,7392.0
2025-03-10,34.88,36.25,36.31,34.88,14582.0,14582.0
2025-03-11,36.58,35.6,37.48,35.02,17049.0,17049.0
2025-03-12,35.75,36.07,36.2,35.6,10710.0,10710.0
2025-03-13,36.07,35.87,36.3,35.38,7728.0,7728.0
2025-03-14,36.1,36.32,36.46,36.06,8859.0,8859.0
2025-03-17,36.48,37.16,37.17,36.36,12129.0,12129.0
2025-03-18,37.19,37.67,37.69,36.81,11355.0,11355.0
2025-03-19,37.64,37.59,37.96,37.33,9741.0,9741.0
2025-03-20,37.6,38.14,38.44,37.32,11847.0,11847.0
2025-03-21,38.28,37.57,39.32,37.5,26491.0,26491.0
2025-03-24,37.55,37.04,38.77,36.42,23937.0,23937.0
2025-03-25,36.97,37.61,38.97,36.8,27674.0,27674.0
2025-03-26,37.32,38.21,38.28,36.82,16480.0,16480.0
2025-03-27,38.11,37.79,38.48,37.53,11880.0,11880.0
2025-03-28,37.6,38.8,41.57,37.5,37337.0,37337.0
2025-03-31,38.3,38.34,39.16,37.51,21137.0,21137.0
2025-04-01,38.01,42.17,42.17,38.01,41779.0,41779.0
2025-04-02,45.49,41.2,45.49,40.87,62234.0,62234.0
2025-04-03,39.89,42.09,44.58,39.89,63456.0,63456.0
2025-04-07,40.0,37.88,40.74,37.88,32634.0,32634.0
2025-04-08,36.96,35.07,38.29,34.09,47672.0,47672.0
2025-04-09,37.5,37.27,38.58,33.58,73918.0,73918.0
2025-04-10,36.33,35.51,37.25,35.51,59890.0,59890.0
2025-04-11,35.19,35.82,35.89,34.5,32889.0,32889.0
2025-04-14,36.0,36.4,37.49,35.71,26068.0,26068.0
2025-04-15,36.57,35.55,36.57,35.42,18022.0,18022.0
2025-04-16,35.2,34.71,35.84,34.66,14908.0,14908.0
2025-04-17,34.51,34.82,35.16,34.38,13269.0,13269.0
2025-04-18,34.68,34.31,34.96,34.13,11502.0,11502.0
2025-04-21,34.24,34.72,34.72,34.02,8737.0,8737.0
2025-04-22,34.5,35.34,35.53,34.35,12811.0,12811.0
2025-04-23,35.38,36.9,37.48,35.34,26166.0,26166.0
