date,open,close,high,low,volume,volume.1
2025-01-02,16.46,16.34,17.15,16.12,106139.0,106139.0
2025-01-03,16.57,16.31,17.18,15.93,157317.0,157317.0
2025-01-06,16.08,15.43,16.59,15.22,139751.0,139751.0
2025-01-07,15.43,16.22,16.23,15.43,134272.0,134272.0
2025-01-08,16.0,16.05,16.22,15.34,113009.0,113009.0
2025-01-09,15.9,16.23,16.53,15.8,102591.0,102591.0
2025-01-10,16.1,15.55,16.4,15.5,84601.0,84601.0
2025-01-13,15.38,15.56,15.73,14.95,71169.0,71169.0
2025-01-14,15.71,16.66,16.66,15.55,125442.0,125442.0
2025-01-15,16.74,16.52,16.79,16.46,97092.0,97092.0
2025-01-16,16.7,16.51,16.97,16.35,92606.0,92606.0
2025-01-17,16.4,16.54,16.7,16.3,80291.0,80291.0
2025-01-20,16.76,16.77,16.95,16.55,76949.0,76949.0
2025-01-21,16.95,16.8,17.0,16.5,79157.0,79157.0
2025-01-22,16.64,16.47,16.92,16.37,69145.0,69145.0
2025-01-23,16.67,16.3,17.11,16.3,104352.0,104352.0
2025-01-24,16.9,17.83,17.96,16.7,317414.0,317414.0
2025-01-27,17.96,17.05,18.05,17.02,186968.0,186968.0
2025-02-05,17.19,17.43,17.5,16.72,169063.0,169063.0
2025-02-06,17.3,18.23,18.23,17.17,225467.0,225467.0
2025-02-07,18.36,18.85,19.72,18.35,355303.0,355303.0
2025-02-10,18.95,19.79,19.87,18.71,293343.0,293343.0
2025-02-11,19.57,19.16,19.57,19.03,192032.0,192032.0
2025-02-12,19.1,19.38,19.41,18.96,163471.0,163471.0
2025-02-13,19.35,18.82,19.36,18.61,176542.0,176542.0
2025-02-14,18.63,18.64,18.81,18.48,114691.0,114691.0
2025-02-17,18.41,18.78,18.88,18.41,111266.0,111266.0
2025-02-18,18.7,17.69,18.79,17.6,136814.0,136814.0
2025-02-19,17.69,18.45,18.45,17.58,121284.0,121284.0
2025-02-20,18.91,21.05,21.97,18.9,587834.0,587834.0
2025-02-21,20.8,20.7,20.93,20.2,423531.0,423531.0
2025-02-24,20.4,20.63,20.88,20.18,250966.0,250966.0
2025-02-25,20.15,20.57,21.2,20.01,300356.0,300356.0
2025-02-26,20.69,20.81,20.99,20.37,238590.0,238590.0
2025-02-27,20.99,20.26,20.99,19.79,218126.0,218126.0
2025-02-28,20.27,18.85,20.45,18.8,180054.0,180054.0
2025-03-03,18.85,18.54,19.25,18.31,142660.0,142660.0
2025-03-04,18.52,18.89,19.0,18.36,102370.0,102370.0
2025-03-05,18.77,18.96,19.23,18.56,105968.0,105968.0
2025-03-06,19.15,19.57,19.65,18.98,156465.0,156465.0
2025-03-07,19.32,19.6,20.1,19.22,181142.0,181142.0
2025-03-10,19.52,19.07,19.52,18.9,111854.0,111854.0
2025-03-11,18.68,19.0,19.28,18.6,83673.0,83673.0
2025-03-12,19.11,18.9,19.24,18.88,99133.0,99133.0
2025-03-13,18.83,18.32,18.89,18.02,116306.0,116306.0
2025-03-14,18.31,18.8,18.85,18.13,93424.0,93424.0
2025-03-17,18.73,18.9,19.06,18.72,82402.0,82402.0
2025-03-18,18.85,18.94,19.05,18.77,70990.0,70990.0
2025-03-19,18.8,18.64,18.86,18.5,62249.0,62249.0
2025-03-20,18.78,18.77,19.36,18.72,146658.0,146658.0
2025-03-21,18.2,17.61,18.65,17.61,142254.0,142254.0
2025-03-24,17.5,17.4,17.95,16.89,90519.0,90519.0
2025-03-25,17.25,17.13,17.53,17.0,55100.0,55100.0
2025-03-26,17.07,17.36,17.48,17.07,49540.0,49540.0
2025-03-27,17.3,17.3,17.52,17.08,42133.0,42133.0
2025-03-28,17.32,17.16,17.44,17.11,39913.0,39913.0
2025-03-31,17.1,17.2,17.22,16.66,52356.0,52356.0
2025-04-01,17.24,17.03,17.43,17.02,44000.0,44000.0
2025-04-02,17.14,17.17,17.34,17.08,39921.0,39921.0
2025-04-03,17.02,16.75,17.26,16.68,48692.0,48692.0
2025-04-07,15.3,13.4,15.61,13.4,110692.0,110692.0
2025-04-08,13.06,13.46,14.05,12.98,122617.0,122617.0
2025-04-09,13.07,13.74,13.92,11.76,135523.0,135523.0
2025-04-10,15.01,14.47,15.34,14.42,126133.0,126133.0
2025-04-11,14.29,14.76,14.98,14.21,93707.0,93707.0
2025-04-14,15.54,15.09,15.68,15.02,102191.0,102191.0
2025-04-15,15.16,14.94,15.24,14.79,57686.0,57686.0
