date,open,close,high,low,volume,volume.1
2025-01-02,3.79,3.7,3.82,3.67,368131.0,368131.0
2025-01-03,3.72,3.68,3.8,3.65,477653.0,477653.0
2025-01-06,3.7,4.0,4.08,3.69,1437683.0,1437683.0
2025-01-07,3.95,3.85,3.96,3.76,898366.0,898366.0
2025-01-08,3.83,3.88,3.94,3.81,733617.0,733617.0
2025-01-09,3.86,3.78,3.86,3.77,552294.0,552294.0
2025-01-10,3.78,3.65,3.8,3.65,456038.0,456038.0
2025-01-13,3.63,3.59,3.63,3.53,305645.0,305645.0
2025-01-14,3.6,3.73,3.74,3.59,433957.0,433957.0
2025-01-15,3.71,3.68,3.73,3.66,331099.0,331099.0
2025-01-16,3.7,3.69,3.76,3.67,328685.0,328685.0
2025-01-17,3.69,3.7,3.72,3.66,266653.0,266653.0
2025-01-20,3.71,3.71,3.75,3.69,266441.0,266441.0
2025-01-21,3.68,3.62,3.71,3.6,372213.0,372213.0
2025-01-22,3.6,3.58,3.61,3.55,244695.0,244695.0
2025-01-23,3.61,3.56,3.67,3.56,345364.0,345364.0
2025-01-24,3.57,3.57,3.58,3.53,368459.0,368459.0
2025-01-27,3.57,3.48,3.62,3.47,437672.0,437672.0
2025-02-05,3.53,3.57,3.6,3.51,439124.0,439124.0
2025-02-06,3.58,3.62,3.62,3.51,390205.0,390205.0
2025-02-07,3.61,3.69,3.71,3.59,532883.0,532883.0
2025-02-10,3.69,3.75,3.77,3.68,518159.0,518159.0
2025-02-11,3.76,3.69,3.77,3.67,335129.0,335129.0
2025-02-12,3.69,3.68,3.7,3.64,338520.0,338520.0
2025-02-13,3.67,3.68,3.71,3.65,357626.0,357626.0
2025-02-14,3.66,3.72,3.75,3.66,387467.0,387467.0
2025-02-17,3.73,3.73,3.78,3.7,492510.0,492510.0
2025-02-18,3.72,3.62,3.73,3.6,434726.0,434726.0
2025-02-19,3.61,3.6,3.62,3.57,385591.0,385591.0
2025-02-20,3.61,3.62,3.66,3.58,392076.0,392076.0
2025-02-21,3.62,3.61,3.65,3.56,371543.0,371543.0
2025-02-24,3.61,3.61,3.65,3.59,410896.0,410896.0
2025-02-25,3.6,3.57,3.62,3.55,366368.0,366368.0
2025-02-26,3.58,3.62,3.62,3.57,368738.0,368738.0
2025-02-27,3.62,3.6,3.64,3.56,373129.0,373129.0
2025-02-28,3.58,3.49,3.62,3.49,476675.0,476675.0
2025-03-03,3.49,3.5,3.56,3.48,354455.0,354455.0
2025-03-04,3.48,3.5,3.51,3.45,291215.0,291215.0
2025-03-05,3.5,3.45,3.5,3.42,332186.0,332186.0
2025-03-06,3.45,3.48,3.49,3.44,343645.0,343645.0
2025-03-07,3.47,3.45,3.49,3.44,309310.0,309310.0
2025-03-10,3.47,3.54,3.55,3.47,551163.0,551163.0
2025-03-11,3.53,3.58,3.63,3.48,657945.0,657945.0
2025-03-12,3.57,3.54,3.58,3.53,403665.0,403665.0
2025-03-13,3.54,3.51,3.54,3.48,284023.0,284023.0
2025-03-14,3.49,3.57,3.57,3.49,445868.0,445868.0
2025-03-17,3.58,3.56,3.59,3.55,353055.0,353055.0
2025-03-18,3.57,3.56,3.58,3.54,271594.0,271594.0
2025-03-19,3.55,3.56,3.58,3.54,272749.0,272749.0
2025-03-20,3.55,3.62,3.62,3.54,569913.0,569913.0
2025-03-21,3.74,3.63,3.81,3.62,1175914.0,1175914.0
2025-03-24,3.58,3.58,3.67,3.54,654398.0,654398.0
2025-03-25,3.54,3.5,3.54,3.44,582813.0,582813.0
2025-03-26,3.48,3.49,3.52,3.48,330228.0,330228.0
2025-03-27,3.48,3.56,3.57,3.45,497140.0,497140.0
2025-03-28,3.55,3.56,3.61,3.52,503495.0,503495.0
2025-03-31,3.55,3.58,3.6,3.53,514830.0,514830.0
2025-04-01,3.59,3.66,3.73,3.58,788687.0,788687.0
2025-04-02,3.63,3.6,3.65,3.59,446145.0,446145.0
2025-04-03,3.57,3.62,3.66,3.57,388372.0,388372.0
2025-04-07,3.54,3.15,3.54,3.08,915134.0,915134.0
2025-04-08,3.18,3.29,3.32,3.18,624838.0,624838.0
2025-04-09,3.25,3.33,3.37,3.11,611237.0,611237.0
2025-04-10,3.37,3.36,3.42,3.34,490518.0,490518.0
2025-04-11,3.33,3.34,3.38,3.31,357947.0,357947.0
2025-04-14,3.36,3.39,3.44,3.36,422977.0,422977.0
