date,open,close,high,low,volume,volume.1
2025-01-02,30.28,29.06,30.68,28.4,198989.0,198989.0
2025-01-03,29.34,26.88,29.6,26.69,201709.0,201709.0
2025-01-06,26.95,28.0,28.77,26.1,224475.0,224475.0
2025-01-07,28.32,32.41,33.33,27.71,306652.0,306652.0
2025-01-08,31.8,31.8,32.56,30.81,240320.0,240320.0
2025-01-09,31.86,31.34,32.65,31.26,174129.0,174129.0
2025-01-10,31.18,31.67,34.42,31.05,215874.0,215874.0
2025-01-13,30.81,29.85,31.65,29.38,196807.0,196807.0
2025-01-14,29.78,31.23,31.3,29.5,162444.0,162444.0
2025-01-15,31.0,31.62,32.97,30.7,177989.0,177989.0
2025-01-16,31.88,29.34,32.13,29.17,232411.0,232411.0
2025-01-17,29.8,33.2,33.33,29.68,293260.0,293260.0
2025-01-20,32.92,34.06,34.83,32.23,220229.0,220229.0
2025-01-21,33.72,33.3,33.84,32.1,236605.0,236605.0
2025-01-22,33.05,32.86,34.0,32.51,139877.0,139877.0
2025-01-23,33.04,32.03,34.1,31.8,165367.0,165367.0
2025-01-24,32.0,33.0,33.98,31.9,132274.0,132274.0
2025-01-27,32.3,30.75,33.01,30.65,137707.0,137707.0
2025-02-05,32.34,33.57,34.96,31.7,244103.0,244103.0
2025-02-06,33.57,34.68,35.55,33.39,185470.0,185470.0
2025-02-07,33.8,35.5,38.37,33.75,286810.0,286810.0
2025-02-10,36.51,37.41,38.26,35.6,247768.0,247768.0
2025-02-11,37.0,36.19,37.66,36.19,145334.0,145334.0
2025-02-12,36.0,37.19,37.79,35.55,130964.0,130964.0
2025-02-13,37.09,36.81,38.15,35.8,113238.0,113238.0
2025-02-14,36.45,35.96,37.87,34.71,207640.0,207640.0
2025-02-17,36.3,35.89,37.6,35.19,137520.0,137520.0
2025-02-18,35.59,34.94,37.5,34.3,158863.0,158863.0
2025-02-19,34.61,35.75,35.75,34.24,126673.0,126673.0
2025-02-20,35.5,34.83,36.24,34.0,163305.0,163305.0
2025-02-21,35.17,37.87,38.67,35.01,237114.0,237114.0
2025-02-24,37.26,37.34,37.88,36.55,136004.0,136004.0
2025-02-25,35.58,35.67,36.72,35.47,166716.0,166716.0
2025-02-26,35.8,37.48,37.95,34.58,159834.0,159834.0
2025-02-27,37.32,36.9,38.17,35.8,134447.0,134447.0
2025-02-28,36.7,34.57,36.9,34.5,139171.0,139171.0
2025-03-03,34.53,32.33,34.9,31.9,185087.0,185087.0
2025-03-04,32.01,33.79,34.65,31.37,156071.0,156071.0
2025-03-05,33.67,34.27,34.55,32.88,104619.0,104619.0
2025-03-06,34.28,34.35,35.4,33.83,103558.0,103558.0
2025-03-07,33.98,33.01,34.0,32.88,98289.0,98289.0
2025-03-10,32.99,33.99,34.32,32.5,87007.0,87007.0
2025-03-11,33.45,32.58,33.88,32.0,116621.0,116621.0
2025-03-12,33.17,33.5,34.43,32.61,129810.0,129810.0
2025-03-13,33.3,32.89,33.76,32.25,88606.0,88606.0
2025-03-14,32.79,32.88,33.4,31.65,150136.0,150136.0
2025-03-17,33.4,32.65,33.4,30.26,167915.0,167915.0
2025-03-18,32.3,31.91,32.77,31.56,93271.0,93271.0
2025-03-19,31.99,31.52,32.3,31.38,58865.0,58865.0
2025-03-20,31.98,31.72,32.25,31.22,62463.0,62463.0
2025-03-21,31.76,30.26,31.76,29.88,131207.0,131207.0
2025-03-24,30.68,29.25,30.68,28.66,126514.0,126514.0
2025-03-25,29.5,28.17,29.69,27.9,80056.0,80056.0
2025-03-26,28.3,28.83,28.95,28.12,60807.0,60807.0
2025-03-27,28.7,28.77,30.2,28.62,81047.0,81047.0
2025-03-28,28.98,28.9,30.18,28.8,97603.0,97603.0
2025-03-31,29.02,29.15,29.46,28.49,74271.0,74271.0
2025-04-01,29.26,28.77,29.53,28.74,52920.0,52920.0
2025-04-02,28.75,29.01,29.17,28.57,53683.0,53683.0
2025-04-03,28.8,29.0,30.16,28.65,94252.0,94252.0
2025-04-07,27.1,25.55,29.29,24.05,187821.0,187821.0
2025-04-08,26.49,26.86,27.94,26.31,139676.0,139676.0
2025-04-09,26.38,27.79,29.1,25.6,145124.0,145124.0
2025-04-10,28.93,28.16,29.0,27.88,121785.0,121785.0
2025-04-11,28.5,32.76,33.79,28.33,332880.0,332880.0
2025-04-14,32.75,33.78,34.49,32.02,223678.0,223678.0
2025-04-15,33.61,34.13,34.88,33.1,128191.0,128191.0
2025-04-16,34.4,34.82,36.52,34.4,203565.0,203565.0
2025-04-17,34.49,36.19,37.66,34.49,169891.0,169891.0
2025-04-18,36.14,35.83,36.98,35.59,98926.0,98926.0
2025-04-21,35.85,35.83,36.19,35.36,97333.0,97333.0
2025-04-22,35.8,36.25,36.65,35.38,90358.0,90358.0
2025-04-23,36.25,34.96,36.54,34.56,128641.0,128641.0
2025-04-24,34.95,34.94,35.14,33.94,76873.0,76873.0
2025-04-25,32.89,32.85,33.43,31.1,157513.0,157513.0
2025-04-28,33.57,34.55,35.26,32.8,96717.0,96717.0
2025-04-29,34.43,35.35,35.8,34.35,79939.0,79939.0
2025-04-30,35.13,34.49,35.55,34.01,85263.0,85263.0
2025-05-06,34.7,34.93,35.37,34.53,76906.0,76906.0
2025-05-07,35.28,34.31,35.65,34.1,68415.0,68415.0
2025-05-08,34.26,34.37,34.98,33.68,59074.0,59074.0
2025-05-09,33.86,33.52,34.4,33.07,44946.0,44946.0
2025-05-12,33.88,32.71,33.97,32.1,97296.0,97296.0
2025-05-13,32.72,32.28,33.2,32.12,64896.0,64896.0
2025-05-14,32.95,31.92,32.95,31.52,70232.0,70232.0
2025-05-15,32.0,31.23,32.07,31.13,37536.0,37536.0
2025-05-16,31.23,32.3,32.58,30.82,79202.0,79202.0
2025-05-19,32.31,32.75,33.13,31.8,91071.0,91071.0
2025-05-20,32.62,32.22,33.0,32.01,61907.0,61907.0
2025-05-21,32.5,31.75,32.61,31.47,67592.0,67592.0
2025-05-22,31.65,31.57,32.85,31.44,54985.0,54985.0
2025-05-23,31.36,31.01,31.62,31.01,36795.0,36795.0
2025-05-26,31.04,30.85,31.48,30.74,36715.0,36715.0
2025-05-27,30.71,30.55,31.08,30.37,35939.0,35939.0
2025-05-28,30.75,30.11,30.77,29.91,40888.0,40888.0
2025-05-29,30.14,31.15,31.48,29.96,78697.0,78697.0
2025-05-30,31.18,30.1,31.18,30.0,54884.0,54884.0
2025-06-03,30.31,31.48,32.21,29.92,97454.0,97454.0
2025-06-04,32.0,31.72,32.14,31.25,54414.0,54414.0
2025-06-05,31.49,32.15,32.4,31.06,73504.0,73504.0
2025-06-06,32.2,32.65,33.26,31.67,82261.0,82261.0
2025-06-09,32.46,31.9,32.95,31.82,56524.0,56524.0
2025-06-10,31.91,31.08,32.0,30.8,57017.0,57017.0
2025-06-11,31.17,30.97,31.44,30.83,40608.0,40608.0
2025-06-12,30.85,31.11,31.65,30.61,68843.0,68843.0
2025-06-13,31.0,30.35,31.86,30.24,119114.0,119114.0
2025-06-16,30.06,30.36,31.06,30.06,52868.0,52868.0
2025-06-17,30.39,30.09,30.66,29.91,39090.0,39090.0
2025-06-18,30.0,30.69,31.18,29.91,49040.0,49040.0
2025-06-19,30.89,30.47,31.08,30.24,35740.0,35740.0
2025-06-20,30.6,30.07,30.7,30.0,32283.0,32283.0
2025-06-23,29.58,29.97,30.3,29.55,48101.0,48101.0
2025-06-24,30.1,30.6,30.7,30.04,45130.0,45130.0
2025-06-25,30.74,32.15,32.28,30.48,104284.0,104284.0
2025-06-26,32.49,31.38,32.49,31.36,94959.0,94959.0
2025-06-27,31.55,30.72,31.71,30.71,71645.0,71645.0
2025-06-30,31.05,32.58,32.75,30.81,109171.0,109171.0
2025-07-01,32.79,32.08,32.79,31.72,58859.0,58859.0
2025-07-02,32.0,30.88,32.0,30.7,55738.0,55738.0
2025-07-03,30.92,30.82,31.25,30.48,42235.0,42235.0
2025-07-04,30.52,30.97,31.28,30.52,43265.0,43265.0
2025-07-07,30.97,29.78,30.97,29.71,105942.0,105942.0
2025-07-08,29.78,29.9,30.07,29.4,64983.0,64983.0
2025-07-09,29.88,29.03,30.14,28.77,84554.0,84554.0
2025-07-10,29.02,29.17,29.66,28.83,52252.0,52252.0
2025-07-11,29.17,29.48,29.78,28.77,54804.0,54804.0
2025-07-14,29.21,29.61,29.8,29.12,38525.0,38525.0
2025-07-15,29.66,29.51,29.75,28.93,51550.0,51550.0
2025-07-16,29.5,29.83,30.77,29.16,72463.0,72463.0
2025-07-17,29.98,29.91,30.06,29.54,37219.0,37219.0
2025-07-18,30.05,28.91,30.23,28.68,112619.0,112619.0
2025-07-21,28.92,29.5,30.45,28.7,92780.0,92780.0
2025-07-22,29.28,29.25,29.84,29.11,55749.0,55749.0
2025-07-23,29.15,29.08,29.54,29.0,51464.0,51464.0
2025-07-24,29.01,29.47,29.63,29.0,50926.0,50926.0
2025-07-25,29.4,29.84,30.01,28.7,109129.0,109129.0
2025-07-28,29.83,29.8,30.05,29.55,75856.0,75856.0
2025-07-29,29.8,30.7,30.98,29.42,119592.0,119592.0
2025-07-30,30.5,29.99,30.57,29.6,69756.0,69756.0
2025-07-31,29.92,29.78,30.88,29.65,114695.0,114695.0
2025-08-01,29.83,31.06,31.35,29.73,157446.0,157446.0
2025-08-04,30.59,30.18,31.05,29.85,139086.0,139086.0
2025-08-05,30.0,30.6,30.75,29.29,118277.0,118277.0
2025-08-06,30.64,31.11,31.2,30.2,121181.0,121181.0
2025-08-07,30.87,31.51,31.6,30.46,128081.0,128081.0
2025-08-08,31.2,30.12,31.42,30.11,109867.0,109867.0
2025-08-11,30.01,29.88,30.5,29.5,147004.0,147004.0
2025-08-12,29.79,29.55,29.97,28.95,137496.0,137496.0
2025-08-13,30.0,29.62,30.0,29.41,111081.0,111081.0
2025-08-14,29.53,29.59,30.47,29.07,138224.0,138224.0
2025-08-15,29.48,35.51,35.51,29.38,386787.0,386787.0
2025-08-18,36.0,34.89,36.23,34.5,265933.0,265933.0
2025-08-19,35.07,33.6,35.07,33.1,238618.0,
2025-08-20,34.17,33.71,34.28,32.1,261272.0,
2025-08-21,33.88,33.03,34.3,32.92,155537.0,
2025-08-22,34.4,37.73,38.45,34.3,434296.0,
2025-08-25,37.0,36.27,38.17,36.22,230151.0,
2025-08-26,36.0,35.5,36.79,35.3,205401.0,
