date,open,close,high,low,volume,volume.1
2025-01-02,49.37,46.88,49.98,46.53,18399.0,18399.0
2025-01-03,47.86,45.6,47.86,45.41,16321.0,16321.0
2025-01-06,45.25,45.62,45.99,44.68,14416.0,14416.0
2025-01-07,45.62,45.63,46.2,45.03,8447.0,8447.0
2025-01-08,45.45,44.88,45.95,43.5,12445.0,12445.0
2025-01-09,44.6,45.37,45.98,44.46,9494.0,9494.0
2025-01-10,45.28,44.04,45.98,44.02,11548.0,11548.0
2025-01-13,43.68,44.74,45.16,43.16,10786.0,10786.0
2025-01-14,44.5,46.34,46.62,44.5,12779.0,12779.0
2025-01-15,46.07,45.5,46.53,45.33,8181.0,8181.0
2025-01-16,45.76,45.1,46.36,44.8,12176.0,12176.0
2025-01-17,45.2,45.73,45.91,44.6,12214.0,12214.0
2025-01-20,45.98,45.85,46.66,45.0,12350.0,12350.0
2025-01-21,46.05,45.49,46.05,44.91,7600.0,7600.0
2025-01-22,45.55,45.11,45.6,44.41,9663.0,9663.0
2025-01-23,45.47,46.89,47.12,45.3,22195.0,22195.0
2025-01-24,46.47,47.0,47.97,46.27,17745.0,17745.0
2025-01-27,46.99,45.05,47.13,45.0,17286.0,17286.0
2025-02-05,45.49,45.66,46.37,44.74,14723.0,14723.0
2025-02-06,45.54,48.8,49.16,45.21,31037.0,31037.0
2025-02-07,48.77,48.96,49.8,48.28,20906.0,20906.0
2025-02-10,48.97,50.14,50.7,48.5,22309.0,22309.0
2025-02-11,49.98,50.65,51.75,49.48,23446.0,23446.0
2025-02-12,50.59,50.41,50.65,49.76,14861.0,14861.0
2025-02-13,50.01,48.81,50.5,48.78,15804.0,15804.0
2025-02-14,48.62,49.15,49.47,48.39,10152.0,10152.0
2025-02-17,49.21,49.35,49.74,48.41,16319.0,16319.0
2025-02-18,49.02,48.32,49.56,47.8,13572.0,13572.0
2025-02-19,48.07,49.36,49.55,48.07,14124.0,14124.0
2025-02-20,49.37,49.99,50.0,49.02,15094.0,15094.0
2025-02-21,49.9,50.9,51.36,49.32,29340.0,29340.0
