date,open,close,high,low,volume,volume.1
2025-01-02,26.0,25.4,26.28,25.03,40042.0,40042.0
2025-01-03,25.52,23.89,25.66,23.77,46079.0,46079.0
2025-01-06,23.91,24.18,24.28,23.09,32972.0,32972.0
2025-01-07,24.18,24.69,24.7,23.91,32928.0,32928.0
2025-01-08,24.48,24.35,24.71,23.66,33686.0,33686.0
2025-01-09,24.28,24.49,24.73,24.05,27048.0,27048.0
2025-01-10,24.35,23.59,24.68,23.58,30079.0,30079.0
2025-01-13,23.49,24.59,24.88,22.88,47320.0,47320.0
2025-01-14,24.59,25.55,25.55,24.36,59178.0,59178.0
2025-01-15,25.55,25.31,25.99,25.17,45635.0,45635.0
2025-01-16,25.63,25.3,25.86,24.93,38338.0,38338.0
2025-01-17,25.0,25.35,25.8,25.0,32997.0,32997.0
2025-01-20,25.51,25.58,25.76,25.28,28943.0,28943.0
2025-01-21,25.65,25.58,25.79,25.11,26761.0,26761.0
2025-01-22,25.38,25.24,25.6,25.18,22628.0,22628.0
2025-01-23,25.61,25.41,26.44,25.41,52424.0,52424.0
2025-01-24,25.35,25.57,25.66,25.14,31340.0,31340.0
2025-01-27,25.87,25.1,25.98,25.09,23911.0,23911.0
2025-02-05,25.3,25.62,25.68,25.09,25248.0,25248.0
2025-02-06,25.61,26.28,26.29,25.53,36604.0,36604.0
2025-02-07,26.27,26.3,26.63,25.95,49329.0,49329.0
2025-02-10,26.49,26.8,26.8,26.1,40361.0,40361.0
2025-02-11,26.68,26.29,26.69,26.25,32702.0,32702.0
2025-02-12,26.22,26.58,26.58,26.12,34522.0,34522.0
2025-02-13,26.44,26.33,27.12,26.3,49225.0,49225.0
2025-02-14,26.13,25.99,26.59,25.83,42403.0,42403.0
2025-02-17,26.0,27.3,27.66,26.0,79893.0,79893.0
2025-02-18,27.0,26.09,27.03,26.02,53371.0,53371.0
2025-02-19,25.92,27.85,28.99,25.92,99097.0,99097.0
2025-02-20,27.91,29.09,29.45,27.6,129785.0,129785.0
2025-02-21,28.78,29.3,29.57,28.32,100131.0,100131.0
2025-02-24,29.09,30.29,31.28,28.76,120563.0,120563.0
2025-02-25,29.18,29.15,30.1,29.06,86536.0,86536.0
2025-02-26,29.1,29.09,29.73,28.9,63469.0,63469.0
2025-02-27,29.24,28.92,29.37,28.32,59039.0,59039.0
2025-02-28,28.68,27.33,28.8,27.2,57059.0,57059.0
2025-03-03,27.5,28.08,28.8,27.38,56244.0,56244.0
2025-03-04,27.51,29.02,29.6,27.51,76843.0,76843.0
2025-03-05,28.81,28.56,29.15,28.08,54168.0,54168.0
2025-03-06,28.6,28.69,29.15,28.38,52913.0,52913.0
2025-03-07,28.46,28.18,28.64,27.95,38607.0,38607.0
2025-03-10,28.11,28.22,28.73,28.0,29268.0,29268.0
2025-03-11,27.69,29.25,29.57,27.36,83325.0,83325.0
2025-03-12,29.0,28.88,29.47,28.76,58255.0,58255.0
2025-03-13,28.89,27.87,29.14,27.68,46978.0,46978.0
2025-03-14,27.67,28.15,28.27,27.44,32169.0,32169.0
2025-03-17,28.15,28.95,29.05,27.81,57577.0,57577.0
2025-03-18,28.72,29.17,29.17,28.55,48980.0,48980.0
2025-03-19,29.1,28.85,29.7,28.52,71530.0,71530.0
2025-03-20,28.86,28.18,29.07,28.1,39000.0,39000.0
2025-03-21,28.01,27.69,28.68,27.55,34809.0,34809.0
2025-03-24,27.53,27.71,28.3,27.2,32804.0,32804.0
2025-03-25,27.71,28.24,28.79,27.52,47660.0,47660.0
2025-03-26,28.2,29.68,30.0,27.87,121111.0,121111.0
2025-03-27,29.5,30.76,31.23,29.18,172135.0,172135.0
2025-03-28,29.89,28.8,30.22,28.7,103870.0,103870.0
2025-03-31,28.33,27.53,28.48,27.12,74718.0,74718.0
2025-04-01,27.93,27.73,28.16,27.27,43383.0,43383.0
2025-04-02,27.52,27.34,28.16,27.25,38770.0,38770.0
2025-04-03,27.0,26.17,27.27,25.6,55393.0,55393.0
2025-04-07,23.52,20.94,24.64,20.94,75829.0,75829.0
2025-04-08,21.18,21.87,22.89,21.09,75409.0,75409.0
2025-04-09,21.5,22.65,22.8,19.92,70120.0,70120.0
2025-04-10,23.0,23.07,23.98,23.0,50753.0,50753.0
2025-04-11,23.4,23.3,23.85,22.85,42831.0,42831.0
2025-04-14,23.7,23.8,23.95,23.49,38418.0,38418.0
2025-04-15,23.79,23.93,24.41,23.57,41321.0,41321.0
2025-04-16,23.66,23.65,24.0,23.03,35842.0,35842.0
2025-04-17,23.5,27.02,27.36,23.5,144258.0,144258.0
2025-04-18,25.93,25.9,26.07,25.32,113760.0,113760.0
