date,open,close,high,low,volume,volume.1
2025-01-02,103.52,97.25,105.95,96.1,10523.0,10523.0
2025-01-03,96.77,96.56,100.46,96.14,6980.0,6980.0
2025-01-06,96.0,99.94,101.41,95.54,8680.0,8680.0
2025-01-07,99.54,100.22,101.72,98.54,7128.0,7128.0
2025-01-08,100.28,104.25,105.26,100.0,8202.0,8202.0
2025-01-09,103.5,107.14,108.81,103.5,10227.0,10227.0
2025-01-10,107.14,104.88,108.4,104.36,6275.0,6275.0
2025-01-13,103.25,105.2,106.5,103.0,5258.0,5258.0
2025-01-14,105.09,107.5,108.27,104.6,7052.0,7052.0
2025-01-15,107.0,107.83,110.2,106.6,6571.0,6571.0
2025-01-16,107.74,104.8,109.45,104.24,5874.0,5874.0
2025-01-17,104.7,107.0,108.66,103.85,6113.0,6113.0
2025-01-20,107.23,108.98,110.95,107.17,6457.0,6457.0
2025-01-21,112.9,116.89,118.5,112.57,15122.0,15122.0
2025-01-22,115.14,118.19,118.82,115.14,11164.0,11164.0
2025-01-23,118.19,116.82,120.0,115.54,8976.0,8976.0
2025-01-24,116.79,123.22,124.95,116.46,12181.0,12181.0
2025-01-27,122.0,119.43,125.0,118.55,14597.0,14597.0
2025-02-05,120.09,113.7,120.09,112.66,12974.0,12974.0
2025-02-06,113.64,119.28,119.28,112.02,12123.0,12123.0
2025-02-07,119.0,122.95,123.88,118.59,10100.0,10100.0
2025-02-10,122.5,118.41,122.67,115.53,9670.0,9670.0
2025-02-11,117.71,118.33,119.6,116.13,5387.0,5387.0
2025-02-12,117.41,119.84,121.86,117.41,6823.0,6823.0
2025-02-13,119.45,116.23,119.99,116.18,4951.0,4951.0
2025-02-14,115.76,118.0,119.41,115.06,4301.0,4301.0
2025-02-17,117.5,116.49,117.99,115.7,4873.0,4873.0
2025-02-18,116.9,115.3,118.81,114.34,5592.0,5592.0
2025-02-19,114.78,114.6,116.6,113.89,8183.0,8183.0
2025-02-20,114.99,112.7,115.46,110.96,11151.0,11151.0
2025-02-21,113.89,120.42,121.86,112.52,14487.0,14487.0
2025-02-24,121.15,121.0,122.88,117.86,9643.0,9643.0
2025-02-25,119.95,122.3,123.0,116.5,11077.0,11077.0
2025-02-26,122.68,125.16,129.31,122.0,15575.0,15575.0
2025-02-27,124.7,123.55,125.75,121.23,8877.0,8877.0
2025-02-28,123.54,114.76,123.54,113.0,11760.0,11760.0
2025-03-03,115.0,115.7,119.15,114.58,7664.0,7664.0
2025-03-04,115.01,115.45,118.29,114.7,6253.0,6253.0
2025-03-05,116.78,116.08,116.78,112.75,6062.0,6062.0
2025-03-06,116.4,116.56,116.95,114.91,10260.0,10260.0
2025-03-07,115.97,113.56,116.24,112.3,10717.0,10717.0
2025-03-10,112.76,118.31,119.92,112.76,15288.0,15288.0
2025-03-11,117.02,121.88,124.0,116.57,11622.0,11622.0
2025-03-12,129.86,131.01,137.47,125.23,22931.0,22931.0
2025-03-13,129.5,134.51,140.0,129.05,27680.0,27680.0
2025-03-14,134.64,137.09,141.2,133.0,23788.0,23788.0
2025-03-17,136.0,132.23,137.07,128.6,23938.0,23938.0
2025-03-18,140.11,137.05,151.28,136.0,38926.0,38926.0
2025-03-19,135.13,129.65,136.64,129.17,21199.0,21199.0
2025-03-20,129.65,131.12,133.09,128.6,12493.0,12493.0
2025-03-21,129.22,127.14,130.71,126.18,9698.0,9698.0
2025-03-24,127.1,126.8,128.38,124.18,8389.0,8389.0
2025-03-25,127.19,124.34,129.29,123.99,6456.0,6456.0
2025-03-26,123.52,122.19,125.79,121.9,6896.0,6896.0
2025-03-27,121.81,120.9,124.39,120.2,8013.0,8013.0
2025-03-28,122.0,122.91,127.95,121.01,12905.0,12905.0
2025-03-31,122.64,121.04,123.35,119.36,7894.0,7894.0
2025-04-01,121.24,121.26,123.46,120.28,8617.0,8617.0
2025-04-02,121.0,124.07,127.0,120.96,8685.0,8685.0
2025-04-03,122.24,120.5,123.04,118.56,8962.0,8962.0
2025-04-07,112.96,100.91,113.63,97.04,14762.0,14762.0
2025-04-08,102.11,106.01,108.5,102.1,11536.0,11536.0
2025-04-09,103.88,104.89,107.4,99.23,10933.0,10933.0
2025-04-10,107.7,107.66,111.75,107.44,11136.0,11136.0
2025-04-11,106.61,110.3,111.75,106.0,6629.0,6629.0
2025-04-14,111.69,109.6,112.85,109.25,7808.0,7808.0
2025-04-15,109.15,110.83,111.35,108.51,4122.0,4122.0
2025-04-16,110.5,108.03,110.92,107.2,5162.0,5162.0
2025-04-17,108.0,116.0,118.54,106.0,13775.0,13775.0
2025-04-18,115.97,119.0,119.5,114.25,10245.0,10245.0
2025-04-21,124.94,122.58,127.94,119.53,21538.0,21538.0
2025-04-22,121.79,121.65,124.0,120.5,10858.0,10858.0
2025-04-23,123.87,121.0,123.87,120.59,8020.0,8020.0
2025-04-24,120.87,120.41,121.9,118.21,11073.0,11073.0
2025-04-25,121.21,120.95,121.21,119.31,6639.0,6639.0
2025-04-28,120.84,117.95,121.4,117.02,7455.0,7455.0
2025-04-29,117.32,118.13,120.8,117.03,7156.0,7156.0
2025-04-30,118.0,119.32,121.14,117.57,6833.0,6833.0
2025-05-06,120.4,125.7,125.7,120.01,14732.0,14732.0
2025-05-07,126.51,127.45,128.5,126.05,9154.0,9154.0
2025-05-08,127.45,127.62,130.69,126.01,6547.0,6547.0
2025-05-09,127.49,126.3,130.86,125.4,10435.0,10435.0
2025-05-12,127.51,126.87,127.7,125.41,5338.0,5338.0
2025-05-13,128.01,126.45,129.2,125.9,6568.0,6568.0
2025-05-14,126.45,128.36,131.0,125.5,10067.0,10067.0
2025-05-15,128.01,126.05,128.67,125.15,6316.0,6316.0
2025-05-16,125.87,124.55,127.27,124.06,5684.0,5684.0
2025-05-19,124.61,123.33,124.95,123.0,4882.0,4882.0
2025-05-20,123.78,123.57,124.22,121.51,4793.0,4793.0
2025-05-21,123.89,121.61,124.58,121.0,7570.0,7570.0
2025-05-22,121.61,122.4,125.79,121.04,9922.0,9922.0
2025-05-23,122.39,119.14,122.8,118.9,8538.0,8538.0
2025-05-26,119.75,118.45,121.03,117.17,10987.0,10987.0
2025-05-27,118.66,116.61,118.84,115.67,7289.0,7289.0
2025-05-28,116.5,115.17,117.4,114.72,4508.0,4508.0
2025-05-29,115.65,116.42,117.54,115.18,7320.0,7320.0
2025-05-30,78.0,77.22,78.79,76.0,10470.0,10470.0
2025-06-03,77.22,76.4,77.57,74.6,10179.0,10179.0
2025-06-04,76.67,76.72,78.31,76.02,9210.0,9210.0
2025-06-05,76.93,78.28,78.94,76.35,8183.0,8183.0
2025-06-06,78.3,78.47,78.88,77.61,5440.0,5440.0
2025-06-09,78.47,77.13,78.76,76.84,10263.0,10263.0
2025-06-10,77.11,75.66,77.5,75.26,10117.0,10117.0
2025-06-11,75.1,77.18,77.71,75.1,7398.0,7398.0
2025-06-12,77.0,76.86,78.96,76.18,11246.0,11246.0
2025-06-13,76.59,74.19,77.21,74.0,11156.0,11156.0
2025-06-16,74.3,74.2,74.94,73.98,9759.0,9759.0
2025-06-17,74.21,74.18,74.5,73.64,7551.0,7551.0
2025-06-18,74.2,74.65,74.83,73.6,5806.0,5806.0
