date,open,close,high,low,volume,volume.1
2025-01-02,7.11,7.01,7.17,6.95,537152.0,537152.0
2025-01-03,7.04,6.93,7.11,6.93,370246.0,370246.0
2025-01-06,6.94,6.92,7.07,6.86,365727.0,365727.0
2025-01-07,6.9,6.79,6.93,6.71,496846.0,496846.0
2025-01-08,6.76,6.74,6.86,6.65,401858.0,401858.0
2025-01-09,6.73,6.64,6.82,6.6,439873.0,439873.0
2025-01-10,6.61,6.37,6.66,6.36,487741.0,487741.0
2025-01-13,6.36,6.4,6.48,6.3,402973.0,402973.0
2025-01-14,6.42,6.54,6.55,6.37,713683.0,713683.0
2025-01-15,6.54,6.61,6.64,6.37,1027763.0,1027763.0
2025-01-16,6.55,6.74,6.86,6.53,827789.0,827789.0
2025-01-17,6.77,6.52,6.79,6.47,791487.0,791487.0
2025-01-20,6.52,6.41,6.59,6.38,487878.0,487878.0
2025-01-21,6.45,6.25,6.47,6.24,549977.0,549977.0
2025-01-22,6.23,6.2,6.25,6.12,435138.0,435138.0
2025-01-23,6.23,6.15,6.31,6.15,573787.0,573787.0
2025-01-24,6.15,6.18,6.26,6.1,545938.0,545938.0
2025-01-27,6.16,6.12,6.3,6.12,500867.0,500867.0
2025-02-05,6.15,6.11,6.22,6.02,512910.0,512910.0
2025-02-06,6.09,6.27,6.28,6.03,700912.0,700912.0
2025-02-07,6.25,6.54,6.69,6.23,1247977.0,1247977.0
2025-02-10,6.55,6.44,6.55,6.39,797404.0,797404.0
2025-02-11,6.45,6.3,6.46,6.27,646904.0,646904.0
2025-02-12,6.33,6.34,6.38,6.19,617457.0,617457.0
2025-02-13,6.34,6.28,6.37,6.27,478802.0,478802.0
2025-02-14,6.28,6.35,6.48,6.28,644190.0,644190.0
2025-02-17,6.38,6.44,6.48,6.31,720253.0,720253.0
2025-02-18,6.47,6.31,6.5,6.28,703294.0,703294.0
2025-02-19,6.28,6.37,6.41,6.23,668077.0,668077.0
2025-02-20,6.35,6.28,6.35,6.25,529536.0,529536.0
2025-02-21,6.29,6.29,6.34,6.22,843620.0,843620.0
2025-02-24,6.31,6.4,6.41,6.24,830626.0,830626.0
2025-02-25,6.35,6.53,6.61,6.28,1066510.0,1066510.0
2025-02-26,6.62,7.11,7.28,6.62,1846009.0,1846009.0
2025-02-27,7.08,7.07,7.08,6.89,1234185.0,1234185.0
