date,open,close,high,low,volume,volume.1
2025-01-02,32.59,33.15,34.97,32.02,18999.0,18999.0
2025-01-03,33.1,31.59,33.42,31.47,15475.0,15475.0
2025-01-06,31.22,31.27,32.09,29.99,9166.0,9166.0
2025-01-07,31.27,32.3,32.35,31.27,9993.0,9993.0
2025-01-08,32.18,32.23,32.6,30.82,13237.0,13237.0
2025-01-09,32.25,32.58,32.8,31.8,13481.0,13481.0
2025-01-10,32.58,31.72,33.46,31.72,17002.0,17002.0
2025-01-13,30.91,31.97,33.0,30.61,14016.0,14016.0
2025-01-14,32.24,34.09,34.1,32.06,26373.0,26373.0
2025-01-15,34.09,33.6,34.29,33.3,15860.0,15860.0
2025-01-16,33.59,33.41,34.19,33.11,14349.0,14349.0
2025-01-17,33.46,33.41,34.24,33.33,14617.0,14617.0
2025-01-20,33.58,34.08,34.68,33.32,20076.0,20076.0
2025-01-21,34.38,33.83,34.38,33.57,14742.0,14742.0
2025-01-22,33.53,33.1,33.6,33.02,10936.0,10936.0
2025-01-23,33.63,33.77,34.49,33.35,25856.0,25856.0
2025-01-24,33.99,34.36,34.37,33.21,18939.0,18939.0
2025-01-27,34.35,32.5,34.8,32.5,16206.0,16206.0
2025-02-05,33.25,33.43,33.77,32.64,13900.0,13900.0
2025-02-06,33.17,34.9,34.94,33.17,23754.0,23754.0
2025-02-07,34.57,34.71,35.36,34.15,28174.0,28174.0
2025-02-10,34.7,34.69,34.99,34.26,16658.0,16658.0
2025-02-11,34.67,34.33,34.85,34.15,20045.0,20045.0
2025-02-12,34.27,38.49,39.51,33.92,93705.0,93705.0
2025-02-13,38.3,37.72,38.42,36.5,64388.0,64388.0
2025-02-14,37.2,35.87,37.79,35.62,50342.0,50342.0
2025-02-17,36.1,36.9,37.74,35.8,48435.0,48435.0
2025-02-18,36.8,37.4,38.0,36.33,53698.0,53698.0
2025-02-19,37.14,39.08,39.5,36.5,79409.0,79409.0
2025-02-20,38.2,38.8,39.3,37.9,52474.0,52474.0
2025-02-21,38.51,38.96,40.65,38.51,65047.0,65047.0
2025-02-24,38.9,41.99,43.5,37.3,94924.0,94924.0
2025-02-25,40.52,44.98,46.12,40.5,95684.0,95684.0
2025-02-26,44.31,45.03,48.5,43.72,104622.0,104622.0
2025-02-27,44.22,49.18,49.39,44.22,101110.0,101110.0
2025-02-28,47.9,46.17,50.25,45.32,96918.0,96918.0
2025-03-03,45.0,47.7,51.5,42.88,89365.0,89365.0
2025-03-04,47.4,49.32,50.6,46.75,81726.0,81726.0
2025-03-05,48.19,49.3,50.49,47.61,64701.0,64701.0
2025-03-06,49.2,46.87,49.29,46.8,59039.0,59039.0
2025-03-07,46.41,50.85,51.3,45.63,91313.0,91313.0
2025-03-10,50.35,53.8,55.46,48.0,92663.0,92663.0
2025-03-11,51.89,53.1,55.0,49.62,65705.0,65705.0
2025-03-12,54.0,52.16,54.8,51.55,43291.0,43291.0
2025-03-13,51.86,48.02,52.2,46.26,61744.0,61744.0
2025-03-14,47.54,48.72,49.86,46.33,41013.0,41013.0
2025-03-17,48.33,49.73,50.0,46.56,41981.0,41981.0
2025-03-18,49.0,50.78,51.7,48.82,42979.0,42979.0
2025-03-19,50.0,56.2,59.99,49.5,85691.0,85691.0
2025-03-20,55.51,60.12,62.62,55.0,81275.0,81275.0
2025-03-21,58.5,55.0,60.69,55.0,70226.0,70226.0
2025-03-24,54.0,54.0,56.6,50.92,63186.0,63186.0
2025-03-25,53.46,51.53,54.75,50.6,51879.0,51879.0
2025-03-26,51.38,51.86,54.65,51.0,49235.0,49235.0
