date,open,close,high,low,volume,volume.1
2025-10-09,3.03,3.01,3.04,2.98,240185.0,240185.0
2025-10-10,3.0,3.09,3.11,2.99,381533.0,381533.0
2025-10-13,3.02,3.05,3.06,2.95,286504.0,286504.0
2025-10-14,3.05,3.08,3.11,3.04,311461.0,311461.0
2025-10-15,3.12,3.15,3.16,3.09,422536.0,422536.0
2025-10-16,3.14,3.08,3.16,3.06,300947.0,300947.0
2025-10-17,3.08,3.06,3.11,3.05,222939.0,222939.0
2025-10-20,3.07,3.2,3.22,3.07,478002.0,478002.0
2025-10-21,3.22,3.52,3.52,3.21,945830.0,945830.0
2025-10-22,3.62,3.87,3.87,3.51,2002370.0,2002370.0
2025-10-23,3.86,3.6,3.88,3.54,1916221.0,
2025-10-24,3.71,3.48,3.79,3.45,1382314.0,
2025-10-27,3.43,3.38,3.48,3.35,958082.0,
2025-10-28,3.39,3.37,3.4,3.3,790863.0,
2025-10-29,3.37,3.45,3.49,3.29,852660.0,
2025-10-30,3.42,3.34,3.44,3.33,527109.0,
2025-10-31,3.35,3.35,3.39,3.34,368939.0,
2025-11-03,3.37,3.69,3.69,3.36,885594.0,
2025-11-04,3.69,3.67,3.76,3.62,1222990.0,
2025-11-05,3.7,3.75,3.77,3.61,876952.0,
2025-11-06,3.71,3.73,3.75,3.66,558487.0,
2025-11-07,3.72,3.64,3.76,3.62,506826.0,
2025-11-10,3.64,3.62,3.68,3.58,428847.0,
2025-11-11,3.61,3.65,3.68,3.58,346162.0,
2025-11-12,3.7,3.84,4.01,3.7,1384942.0,
2025-11-13,3.73,3.83,3.83,3.6,1014555.0,
2025-11-14,3.82,3.82,3.9,3.77,692863.0,
2025-11-17,3.8,3.93,3.94,3.75,724407.0,
2025-11-18,3.91,3.82,3.91,3.78,576653.0,
2025-11-19,3.8,3.76,3.86,3.68,484100.0,
2025-11-20,3.77,3.64,3.78,3.62,440587.0,
2025-11-21,3.6,3.4,3.64,3.37,688264.0,
2025-11-24,3.62,3.49,3.7,3.41,752000.0,
2025-11-25,3.54,3.51,3.55,3.41,430560.0,
2025-11-26,3.48,3.47,3.54,3.46,296131.0,
2025-11-27,3.48,3.48,3.53,3.45,300654.0,
2025-11-28,3.5,3.66,3.7,3.48,454811.0,
2025-12-01,3.63,3.61,3.69,3.59,372005.0,
2025-12-02,3.59,3.55,3.64,3.47,405447.0,
2025-12-03,3.54,3.51,3.57,3.49,247985.0,
2025-12-04,3.52,3.44,3.54,3.42,292600.0,
2025-12-05,3.43,3.49,3.49,3.37,262752.0,
2025-12-08,3.29,3.35,3.39,3.21,526244.0,
2025-12-09,3.32,3.19,3.34,3.17,519031.0,
2025-12-10,3.2,3.23,3.23,3.17,295434.0,
2025-12-11,3.22,3.09,3.23,3.08,391194.0,
2025-12-12,3.1,3.08,3.16,3.08,266819.0,
2025-12-15,3.1,3.12,3.14,3.06,237225.0,
2025-12-16,3.1,3.0,3.11,2.99,314377.0,
2025-12-17,2.99,3.0,3.02,2.92,301447.0,
2025-12-18,3.03,3.0,3.04,2.99,214405.0,
2025-12-19,2.99,3.07,3.08,2.98,239253.0,
2025-12-22,3.09,3.11,3.12,3.06,203186.0,
2025-12-23,3.17,3.25,3.36,3.15,782478.0,
2025-12-24,3.23,3.33,3.34,3.17,553545.0,
2025-12-25,3.35,3.37,3.53,3.33,533740.0,
2025-12-26,3.37,3.39,3.4,3.32,359731.0,
2025-12-29,3.38,3.29,3.4,3.27,311455.0,
2025-12-30,3.28,3.24,3.32,3.22,289920.0,
2025-12-31,3.25,3.19,3.26,3.15,247539.0,
2026-01-05,3.34,3.21,3.38,3.19,418120.0,
2026-01-06,3.2,3.28,3.34,3.18,405323.0,
2026-01-07,3.27,3.24,3.28,3.19,234816.0,
2026-01-08,3.24,3.55,3.55,3.22,641391.0,
2026-01-15,3.91,3.91,3.91,3.91,112503.0,
2026-01-16,4.3,3.95,4.3,3.75,1494096.0,
2026-01-19,3.61,3.69,3.75,3.51,1036104.0,
2026-01-20,3.7,3.67,3.82,3.64,674603.0,
2026-01-21,3.68,4.04,4.04,3.63,1020797.0,
2026-01-22,4.04,4.12,4.22,3.99,1654788.0,
2026-01-23,4.08,4.14,4.21,4.06,1299271.0,
