date,open,close,high,low,volume,volume.1
2025-01-02,39.65,39.9,41.95,38.86,51947.0,51947.0
2025-01-03,40.0,38.0,40.75,38.0,45973.0,45973.0
2025-01-06,37.58,36.0,38.2,35.8,35518.0,35518.0
2025-01-07,36.17,38.35,38.35,36.17,35752.0,35752.0
2025-01-08,38.31,38.04,38.5,36.44,28227.0,28227.0
2025-01-09,37.98,37.57,38.66,37.13,25356.0,25356.0
2025-01-10,37.51,37.04,39.32,37.02,39258.0,39258.0
2025-01-13,37.05,38.56,39.0,36.01,41038.0,41038.0
2025-01-14,38.6,40.05,40.06,37.9,47894.0,47894.0
2025-01-15,40.05,40.48,40.74,39.12,44317.0,44317.0
2025-01-16,41.2,41.2,41.69,40.27,53334.0,53334.0
2025-01-17,40.21,41.41,43.2,40.18,68843.0,68843.0
2025-01-20,41.98,41.55,42.14,41.33,43104.0,43104.0
2025-01-21,42.01,42.07,42.27,40.91,53076.0,53076.0
2025-01-22,42.35,41.51,42.56,41.19,40508.0,40508.0
2025-01-23,42.4,42.65,44.18,42.15,81699.0,81699.0
2025-01-24,42.1,43.47,43.96,41.96,63287.0,63287.0
2025-01-27,42.9,40.66,43.0,40.65,50218.0,50218.0
2025-02-05,40.66,40.8,41.22,39.41,43134.0,43134.0
2025-02-06,40.25,42.64,42.64,40.24,48104.0,48104.0
2025-02-07,44.2,45.22,46.96,44.12,110147.0,110147.0
2025-02-10,46.27,47.6,48.5,45.29,97272.0,97272.0
2025-02-11,47.85,46.08,48.0,45.0,72103.0,72103.0
2025-02-12,45.99,46.2,46.77,45.39,62027.0,62027.0
2025-02-13,46.13,46.39,49.37,44.85,99808.0,99808.0
2025-02-14,45.9,44.99,46.77,44.5,77008.0,77008.0
2025-02-17,44.34,45.6,46.2,44.34,50726.0,50726.0
2025-02-18,45.55,43.45,45.95,43.37,54180.0,54180.0
2025-02-19,43.34,46.85,47.89,43.34,92324.0,92324.0
2025-02-20,48.23,47.78,48.7,46.9,75550.0,75550.0
2025-02-21,48.38,48.01,48.55,47.0,65512.0,65512.0
2025-02-24,48.18,47.69,48.69,46.76,60481.0,60481.0
2025-02-25,46.88,49.12,49.29,45.8,86646.0,86646.0
2025-02-26,48.63,48.51,49.98,47.5,64409.0,64409.0
2025-03-13,49.0,44.67,50.0,43.86,146782.0,146782.0
2025-03-14,43.55,42.61,43.99,41.68,91540.0,91540.0
2025-03-17,43.29,43.28,44.48,42.88,56187.0,56187.0
2025-03-18,43.58,43.4,43.8,42.39,53482.0,53482.0
2025-03-19,42.82,42.3,43.14,42.07,41122.0,41122.0
2025-03-20,42.47,42.17,42.75,42.08,28468.0,28468.0
2025-03-21,42.08,42.43,42.78,41.72,36677.0,36677.0
2025-03-24,42.35,40.83,42.38,39.51,48750.0,48750.0
2025-03-25,41.44,40.33,41.44,40.16,20259.0,20259.0
2025-03-26,40.28,40.05,40.62,39.9,20630.0,20630.0
2025-03-27,39.65,40.32,41.35,38.36,40820.0,40820.0
2025-03-28,40.01,38.79,40.75,38.74,25485.0,25485.0
2025-03-31,38.7,39.35,39.48,38.28,18301.0,18301.0
2025-04-01,39.41,39.6,39.88,39.19,15709.0,15709.0
2025-04-02,40.33,39.88,41.0,39.8,19524.0,19524.0
2025-04-03,39.03,38.5,40.01,38.37,21902.0,21902.0
2025-04-07,35.9,30.8,35.93,30.8,65707.0,65707.0
2025-04-08,31.95,31.72,33.15,30.53,48582.0,48582.0
2025-04-09,31.1,32.8,33.13,29.11,47366.0,47366.0
2025-04-10,33.63,34.75,35.0,33.63,45950.0,45950.0
2025-04-11,34.05,35.25,35.85,33.8,35491.0,35491.0
2025-04-14,35.99,35.77,36.6,35.58,30608.0,30608.0
2025-04-15,35.62,35.6,36.19,35.08,18510.0,18510.0
2025-04-16,35.18,34.97,35.94,34.3,20359.0,20359.0
2025-04-17,34.5,35.09,35.95,34.5,18200.0,18200.0
2025-04-18,34.99,34.81,35.38,34.35,12021.0,12021.0
2025-04-21,35.09,35.4,35.45,34.79,17296.0,17296.0
2025-04-22,35.19,35.79,36.8,34.82,29171.0,29171.0
2025-04-23,36.5,36.31,36.69,35.91,30455.0,30455.0
2025-04-24,36.32,35.08,36.46,34.79,24035.0,24035.0
2025-04-25,35.08,36.0,36.45,34.88,21300.0,21300.0
2025-04-28,35.79,35.9,36.29,35.28,16039.0,16039.0
2025-04-29,35.6,36.07,36.39,35.33,13050.0,13050.0
2025-04-30,35.6,36.62,36.84,35.6,22531.0,22531.0
2025-05-06,36.62,37.71,37.85,36.62,21302.0,21302.0
2025-05-07,38.2,38.13,39.16,37.61,36486.0,36486.0
2025-05-08,37.94,38.9,39.58,37.82,31021.0,31021.0
2025-05-09,38.8,38.72,39.99,38.21,38584.0,38584.0
2025-05-12,39.2,38.85,39.7,38.36,26624.0,26624.0
2025-05-13,39.8,39.62,41.59,39.4,48749.0,48749.0
2025-05-14,41.5,41.1,43.58,41.1,84265.0,84265.0
2025-05-15,41.07,40.43,41.79,39.35,41401.0,41401.0
2025-05-16,40.29,40.88,41.59,40.04,36251.0,36251.0
2025-05-19,41.2,42.17,42.58,41.19,47890.0,47890.0
2025-05-20,42.2,41.11,42.49,41.0,30763.0,30763.0
2025-05-21,40.62,39.81,41.11,39.42,29841.0,29841.0
2025-05-22,39.79,39.77,40.65,39.43,20200.0,20200.0
2025-05-23,39.8,38.94,40.1,38.86,17954.0,17954.0
2025-05-26,39.08,39.43,40.13,38.91,25090.0,25090.0
2025-05-27,39.16,38.91,39.46,38.41,21457.0,21457.0
2025-05-28,39.07,38.89,39.94,38.41,18921.0,18921.0
2025-05-29,38.99,40.32,40.77,38.99,28967.0,28967.0
2025-05-30,40.17,38.84,40.17,38.72,20305.0,20305.0
2025-06-03,39.28,38.49,39.28,38.3,16030.0,16030.0
2025-06-04,38.51,40.34,40.87,38.31,40338.0,40338.0
2025-06-05,40.29,42.1,42.86,40.07,51853.0,51853.0
2025-06-06,42.23,42.09,42.86,41.66,28139.0,28139.0
2025-06-09,42.02,41.99,42.88,41.77,30160.0,30160.0
2025-06-10,41.7,40.16,42.4,39.61,39773.0,39773.0
2025-06-11,40.04,39.94,40.75,39.8,18610.0,18610.0
2025-06-12,40.1,42.23,43.4,39.8,65696.0,65696.0
