date,open,close,high,low,volume,volume.1
2025-01-02,6.25,6.03,6.32,5.97,165625.0,165625.0
2025-01-03,6.05,5.87,6.13,5.83,175217.0,175217.0
2025-01-06,5.85,5.89,5.99,5.76,137880.0,137880.0
2025-01-07,5.85,5.88,5.92,5.78,112850.0,112850.0
2025-01-08,5.85,5.83,5.91,5.66,150884.0,150884.0
2025-01-09,5.79,5.81,5.93,5.76,125406.0,125406.0
2025-01-10,5.8,5.56,5.83,5.55,135630.0,135630.0
2025-01-13,5.5,5.6,5.65,5.39,128429.0,128429.0
2025-01-14,5.62,5.84,5.85,5.6,159340.0,159340.0
2025-01-15,5.85,5.93,6.06,5.73,290158.0,290158.0
2025-01-16,6.01,5.99,6.16,5.93,230710.0,230710.0
2025-01-17,5.93,5.94,6.07,5.88,120808.0,120808.0
2025-01-20,5.95,5.93,6.03,5.85,101713.0,101713.0
2025-01-21,5.94,5.79,5.97,5.77,99964.0,99964.0
2025-01-22,5.76,5.7,5.78,5.66,89008.0,89008.0
2025-01-23,5.74,5.57,5.85,5.57,198935.0,198935.0
2025-01-24,5.56,5.78,5.86,5.52,220300.0,220300.0
2025-01-27,5.78,5.61,5.87,5.58,148750.0,148750.0
2025-02-05,5.63,5.69,5.81,5.59,145357.0,145357.0
2025-02-06,5.73,5.89,5.9,5.61,174528.0,174528.0
2025-02-07,5.94,6.08,6.22,5.88,310370.0,310370.0
2025-02-10,6.08,6.13,6.13,5.99,190841.0,190841.0
2025-02-11,6.13,5.97,6.14,5.92,162906.0,162906.0
2025-02-12,5.95,6.0,6.01,5.9,125870.0,125870.0
2025-02-13,5.99,5.94,6.04,5.94,115394.0,115394.0
2025-02-14,5.91,5.98,6.09,5.91,142164.0,142164.0
2025-02-17,5.96,6.02,6.09,5.96,167539.0,167539.0
2025-02-18,6.03,5.91,6.14,5.88,244227.0,244227.0
2025-02-19,5.89,6.0,6.04,5.86,171655.0,171655.0
2025-02-20,5.98,5.93,6.0,5.88,160302.0,160302.0
2025-02-21,5.92,5.99,6.0,5.86,174676.0,174676.0
2025-02-24,5.99,6.08,6.09,5.91,238195.0,238195.0
2025-02-25,6.04,6.09,6.14,5.99,195734.0,195734.0
2025-02-26,6.1,6.43,6.44,6.1,441275.0,441275.0
2025-02-27,6.44,6.29,6.47,6.18,291527.0,291527.0
2025-02-28,6.26,6.15,6.37,6.12,265097.0,265097.0
2025-03-03,6.16,6.15,6.33,6.11,237898.0,237898.0
2025-03-04,6.11,6.14,6.16,6.04,185047.0,185047.0
2025-03-05,6.14,5.98,6.14,5.93,196379.0,196379.0
2025-03-06,6.01,6.08,6.12,5.94,177065.0,177065.0
2025-03-07,6.06,5.95,6.11,5.93,205035.0,205035.0
2025-03-10,5.96,6.11,6.2,5.95,277511.0,277511.0
2025-03-11,6.06,6.12,6.12,5.95,195779.0,195779.0
2025-03-12,6.11,6.02,6.16,6.02,159048.0,159048.0
2025-03-13,6.03,5.96,6.05,5.9,162988.0,162988.0
2025-03-14,5.95,6.06,6.06,5.9,200731.0,200731.0
2025-03-17,6.09,6.09,6.22,6.07,199367.0,199367.0
2025-03-18,6.1,6.13,6.15,6.06,153616.0,153616.0
2025-03-19,6.12,6.14,6.27,6.03,289578.0,289578.0
2025-03-20,6.12,6.16,6.23,6.08,213478.0,213478.0
2025-03-21,6.13,6.32,6.46,6.13,428696.0,428696.0
2025-03-24,6.31,5.99,6.31,5.88,427241.0,427241.0
2025-03-25,5.94,5.99,6.11,5.9,209194.0,209194.0
2025-03-26,5.95,6.15,6.27,5.92,384105.0,384105.0
2025-03-27,6.11,6.0,6.14,5.98,244176.0,244176.0
2025-03-28,5.98,5.89,6.11,5.89,209589.0,209589.0
2025-03-31,5.85,5.7,5.85,5.66,208658.0,208658.0
2025-04-01,5.73,5.79,5.86,5.71,150983.0,150983.0
2025-04-02,5.77,5.8,5.89,5.73,108680.0,108680.0
2025-04-03,5.76,5.78,5.87,5.72,104449.0,104449.0
2025-04-07,5.4,4.73,5.49,4.62,367552.0,367552.0
2025-04-08,4.73,4.97,5.08,4.72,258698.0,258698.0
2025-04-09,4.87,5.02,5.06,4.63,241884.0,241884.0
2025-04-10,5.23,5.17,5.28,5.14,197383.0,197383.0
2025-04-11,5.12,5.14,5.2,5.08,117016.0,117016.0
2025-04-14,5.24,5.19,5.28,5.19,130768.0,130768.0
2025-04-15,5.18,5.17,5.22,5.14,96254.0,96254.0
2025-04-16,5.14,5.07,5.17,4.98,126879.0,126879.0
2025-04-17,5.04,5.04,5.1,5.03,74139.0,74139.0
2025-04-18,5.04,4.99,5.05,4.95,81638.0,81638.0
2025-04-21,5.0,5.07,5.09,4.95,83140.0,83140.0
2025-04-22,5.08,5.04,5.09,4.99,102785.0,102785.0
2025-04-23,5.04,5.08,5.16,5.04,103829.0,103829.0
2025-04-24,5.1,5.01,5.11,5.0,100431.0,100431.0
2025-04-25,5.02,5.0,5.08,5.0,102525.0,102525.0
2025-04-28,5.02,5.06,5.11,5.01,115688.0,115688.0
2025-04-29,5.04,5.08,5.15,5.04,112670.0,112670.0
2025-04-30,5.06,5.14,5.18,5.05,135781.0,135781.0
2025-05-06,5.15,5.32,5.32,5.15,168458.0,168458.0
2025-05-07,5.36,5.3,5.45,5.27,123601.0,123601.0
2025-05-08,5.29,5.41,5.45,5.26,139168.0,139168.0
2025-05-09,5.42,5.31,5.44,5.3,101996.0,101996.0
2025-05-12,5.36,5.47,5.51,5.36,171314.0,171314.0
2025-05-13,5.56,5.84,6.13,5.45,677918.0,677918.0
2025-05-14,5.73,5.65,5.8,5.58,436453.0,436453.0
2025-05-15,5.63,5.48,5.63,5.47,212140.0,212140.0
2025-05-16,5.48,5.49,5.56,5.45,132208.0,132208.0
2025-05-19,5.46,5.46,5.5,5.39,125986.0,125986.0
2025-05-20,5.46,5.47,5.48,5.41,116793.0,116793.0
2025-05-21,5.47,5.42,5.5,5.41,97479.0,97479.0
2025-05-22,5.42,5.33,5.46,5.32,100329.0,100329.0
2025-05-23,5.31,5.26,5.39,5.25,97974.0,97974.0
2025-05-26,5.25,5.29,5.32,5.23,73923.0,73923.0
2025-05-27,5.27,5.29,5.31,5.2,82656.0,82656.0
2025-05-28,5.3,5.27,5.34,5.24,79697.0,79697.0
2025-05-29,5.27,5.33,5.35,5.25,96764.0,96764.0
2025-05-30,5.32,5.22,5.32,5.2,88924.0,88924.0
2025-06-03,5.2,5.26,5.28,5.16,93571.0,93571.0
2025-06-04,5.28,5.32,5.33,5.26,90717.0,90717.0
2025-06-05,5.33,5.32,5.35,5.28,85046.0,85046.0
2025-06-06,5.34,5.37,5.53,5.29,178883.0,178883.0
2025-06-09,5.35,5.46,5.47,5.33,147972.0,147972.0
2025-06-10,5.45,5.39,5.49,5.33,112814.0,112814.0
2025-06-11,5.39,5.43,5.5,5.38,100473.0,100473.0
2025-06-12,5.4,5.38,5.44,5.35,95604.0,95604.0
2025-06-13,5.35,5.24,5.38,5.23,113440.0,113440.0
2025-06-16,5.22,5.33,5.34,5.21,92330.0,92330.0
2025-06-17,5.33,5.39,5.39,5.28,97025.0,97025.0
2025-06-18,5.37,5.41,5.45,5.33,97085.0,97085.0
2025-06-19,5.36,5.31,5.45,5.29,116727.0,116727.0
2025-06-20,5.33,5.36,5.62,5.33,261246.0,261246.0
2025-06-23,5.28,5.48,5.48,5.28,170266.0,170266.0
