date,open,close,high,low,volume,volume.1
2025-01-02,38.47,39.59,40.35,37.37,161083.0,161083.0
2025-01-03,39.16,36.61,39.38,36.5,142010.0,142010.0
2025-01-06,36.32,35.88,37.18,35.37,86822.0,86822.0
2025-01-07,35.9,36.9,36.92,35.75,85785.0,85785.0
2025-01-08,36.5,39.54,40.2,36.31,186536.0,186536.0
2025-01-09,38.88,40.07,40.82,38.88,185401.0,185401.0
2025-01-10,39.72,39.85,42.0,39.72,226703.0,226703.0
2025-01-13,38.5,40.59,42.75,38.5,207320.0,207320.0
2025-01-14,40.5,43.54,43.73,40.04,264122.0,264122.0
2025-01-15,42.72,43.65,44.87,42.55,230826.0,230826.0
2025-01-16,43.8,42.38,44.18,41.88,193311.0,193311.0
2025-01-17,42.19,42.23,43.52,41.75,123420.0,123420.0
2025-01-20,42.8,42.03,43.01,41.77,106361.0,106361.0
2025-01-21,42.39,43.84,43.85,41.68,253681.0,253681.0
2025-01-22,43.0,42.3,43.0,41.51,157310.0,157310.0
2025-01-23,42.81,46.58,49.38,42.04,366291.0,366291.0
2025-01-24,46.78,47.0,47.46,44.92,272094.0,272094.0
2025-01-27,46.4,43.99,46.94,43.5,196109.0,196109.0
2025-02-05,44.5,45.24,46.63,44.1,204122.0,204122.0
2025-02-06,44.4,49.41,50.64,44.24,286317.0,286317.0
2025-02-07,49.3,49.68,51.5,48.01,304921.0,304921.0
2025-02-10,48.8,48.8,49.05,47.72,190096.0,190096.0
2025-02-11,48.75,49.66,50.73,48.48,214218.0,214218.0
2025-02-12,48.85,50.0,52.33,47.75,206143.0,206143.0
2025-02-13,49.9,47.17,50.99,47.13,213177.0,213177.0
2025-02-14,45.88,46.34,47.36,45.8,130459.0,130459.0
2025-02-17,46.36,49.67,49.68,46.1,199511.0,199511.0
2025-02-18,49.9,51.0,53.5,49.51,317162.0,317162.0
2025-02-19,51.01,58.34,60.17,51.01,384236.0,384236.0
2025-02-20,58.3,62.33,66.2,56.38,411971.0,411971.0
2025-02-21,59.99,74.8,74.8,59.59,479083.0,479083.0
2025-02-24,74.7,71.05,74.7,67.89,379750.0,379750.0
2025-02-25,68.48,71.37,72.88,68.48,298206.0,298206.0
2025-02-26,69.12,68.47,73.73,65.02,439839.0,439839.0
2025-02-27,66.3,66.51,68.3,65.06,257087.0,257087.0
2025-02-28,65.85,61.0,66.66,60.59,234627.0,234627.0
2025-03-03,61.26,60.13,62.0,58.76,148085.0,148085.0
2025-03-04,59.05,62.35,64.21,59.05,233551.0,233551.0
2025-03-05,63.4,62.9,64.4,61.69,217090.0,217090.0
2025-03-06,62.9,63.24,63.98,62.17,219080.0,219080.0
2025-03-07,62.6,65.23,66.12,62.21,252665.0,252665.0
2025-03-10,66.0,67.17,70.0,64.94,253629.0,253629.0
2025-03-11,63.86,64.46,65.95,62.01,188892.0,188892.0
2025-03-12,65.0,63.28,66.36,63.22,158987.0,158987.0
2025-03-13,63.11,58.53,63.11,58.25,169484.0,169484.0
2025-03-14,58.24,61.33,62.5,58.22,151101.0,151101.0
2025-03-17,60.75,61.6,62.3,59.85,128977.0,128977.0
2025-03-18,61.6,62.08,62.4,60.51,116017.0,116017.0
2025-03-19,61.58,63.7,65.02,60.9,184310.0,184310.0
2025-03-20,63.02,62.69,64.48,61.2,154375.0,154375.0
2025-03-21,61.58,59.44,61.94,58.77,125441.0,125441.0
2025-03-24,58.98,58.4,59.59,56.71,94050.0,94050.0
2025-03-25,58.7,55.81,59.77,55.58,108405.0,108405.0
2025-03-26,55.18,57.31,58.66,55.18,99586.0,99586.0
2025-03-27,56.74,56.83,58.39,56.12,73150.0,73150.0
2025-03-28,56.62,56.15,57.81,56.0,48825.0,48825.0
2025-03-31,55.51,55.51,55.97,53.0,83675.0,83675.0
2025-04-01,56.16,54.4,56.5,54.09,55427.0,55427.0
2025-04-02,54.4,54.97,55.6,54.25,54530.0,54530.0
2025-04-03,53.76,52.86,55.33,52.75,57635.0,57635.0
2025-04-07,44.25,42.29,49.0,42.29,110038.0,110038.0
2025-04-08,42.6,43.3,45.05,42.01,122301.0,122301.0
2025-04-09,42.39,45.56,46.05,39.28,133203.0,133203.0
2025-04-10,48.01,47.5,49.98,47.15,138191.0,138191.0
2025-04-11,46.8,48.67,49.55,46.67,108934.0,108934.0
2025-04-14,49.5,49.03,50.36,48.66,88868.0,88868.0
2025-04-15,48.82,49.29,50.47,48.28,81723.0,81723.0
2025-04-16,48.8,48.46,49.37,47.65,58396.0,58396.0
2025-04-17,48.1,47.83,49.15,47.79,52334.0,52334.0
2025-04-18,47.57,47.78,48.19,47.32,37574.0,37574.0
2025-04-21,47.5,49.4,49.67,46.86,83761.0,83761.0
2025-04-22,49.28,48.29,49.68,48.23,56886.0,56886.0
2025-04-23,49.1,53.12,54.6,49.1,195678.0,195678.0
2025-04-24,53.12,53.7,55.6,52.66,165965.0,165965.0
2025-04-25,53.7,53.17,54.18,52.46,97324.0,97324.0
2025-04-28,53.99,53.86,55.46,53.25,107924.0,107924.0
2025-04-29,53.58,57.65,58.56,53.02,182772.0,182772.0
2025-04-30,57.27,60.0,62.54,56.98,188444.0,188444.0
2025-05-06,59.93,61.19,62.99,59.25,162512.0,162512.0
2025-05-07,61.6,60.45,61.8,59.47,129466.0,129466.0
2025-05-08,60.0,61.29,61.9,59.88,120501.0,120501.0
2025-05-09,61.0,59.9,62.3,59.06,94265.0,94265.0
2025-05-12,60.64,61.65,61.88,60.4,113913.0,113913.0
2025-05-13,62.5,61.2,64.36,61.11,131654.0,131654.0
2025-05-14,60.81,60.77,61.64,60.07,92291.0,92291.0
2025-05-15,60.79,60.29,61.86,59.66,87082.0,87082.0
2025-05-16,60.04,60.04,62.47,59.9,118559.0,118559.0
2025-05-19,58.9,58.39,59.48,56.92,108206.0,108206.0
2025-05-20,58.48,58.45,59.47,57.57,70919.0,70919.0
2025-05-21,58.42,58.35,58.8,57.22,67893.0,67893.0
2025-05-22,58.39,57.4,58.8,57.33,53633.0,53633.0
2025-05-23,56.85,56.7,58.84,56.69,70931.0,70931.0
2025-05-26,57.01,56.93,57.22,56.15,51069.0,51069.0
2025-05-27,54.0,52.52,54.1,51.72,125599.0,125599.0
2025-05-28,52.65,53.25,54.07,52.29,71662.0,71662.0
2025-05-29,53.0,52.97,54.24,52.55,69815.0,69815.0
2025-05-30,37.64,36.48,37.78,36.25,80550.0,80550.0
2025-06-03,36.16,36.37,36.69,36.0,65688.0,65688.0
2025-06-04,36.46,36.62,36.89,36.19,61414.0,61414.0
2025-06-05,36.51,37.55,37.88,35.95,124351.0,124351.0
2025-06-06,37.42,36.98,37.49,36.83,67790.0,67790.0
2025-06-09,37.06,36.76,37.66,36.59,78749.0,78749.0
2025-06-10,36.76,36.06,37.1,35.37,88127.0,88127.0
2025-06-11,36.45,36.31,36.65,36.16,57925.0,57925.0
2025-06-12,36.1,35.96,36.55,35.91,52668.0,52668.0
2025-06-13,35.81,35.34,36.13,35.07,55405.0,55405.0
2025-06-16,35.19,35.24,35.47,35.06,44139.0,44139.0
2025-06-17,35.38,35.54,36.46,35.25,85069.0,85069.0
2025-06-18,35.32,35.97,36.13,35.15,67426.0,67426.0
2025-06-19,35.9,40.2,41.26,35.49,342120.0,342120.0
2025-06-20,39.52,38.69,40.14,38.5,197936.0,197936.0
2025-06-23,38.28,38.83,39.39,38.01,137832.0,137832.0
2025-06-24,39.27,45.52,46.6,39.27,489544.0,489544.0
2025-06-25,45.02,45.41,46.03,44.56,372780.0,372780.0
2025-06-26,45.03,45.66,47.21,44.88,309771.0,309771.0
2025-06-27,45.5,44.8,45.51,44.11,199707.0,199707.0
2025-06-30,44.45,44.24,44.77,43.5,167174.0,167174.0
2025-07-01,44.0,44.61,45.6,43.56,202236.0,202236.0
2025-07-02,43.77,42.22,43.93,41.96,191940.0,191940.0
2025-07-03,42.02,42.8,43.15,42.02,113731.0,113731.0
2025-07-04,42.65,42.39,43.07,41.83,97854.0,97854.0
2025-07-07,42.02,42.11,42.72,41.68,76147.0,76147.0
2025-07-08,42.11,42.99,43.64,41.73,174784.0,174784.0
2025-07-09,43.96,43.5,46.98,43.09,282500.0,282500.0
2025-07-10,43.35,42.23,43.48,41.84,172357.0,172357.0
2025-07-11,42.24,44.59,45.88,41.83,242469.0,242469.0
2025-07-14,45.52,46.27,46.96,44.22,301484.0,301484.0
2025-07-15,45.61,45.22,45.8,44.74,198444.0,198444.0
2025-07-16,45.17,47.56,47.95,44.57,312032.0,312032.0
2025-07-17,46.81,46.92,50.0,46.64,334216.0,334216.0
2025-07-18,47.08,47.33,48.07,46.53,201140.0,201140.0
2025-07-21,48.5,49.4,51.99,48.4,321744.0,321744.0
2025-07-22,48.5,49.46,50.67,47.67,251058.0,251058.0
2025-07-23,48.1,46.86,48.52,46.2,236347.0,236347.0
2025-07-24,46.5,46.95,47.64,46.5,119894.0,119894.0
2025-07-25,46.8,47.04,47.2,46.24,115421.0,115421.0
2025-07-28,47.3,46.9,48.5,46.78,160803.0,160803.0
2025-07-29,46.4,46.61,47.4,45.92,154875.0,154875.0
2025-07-30,46.47,45.7,46.57,45.41,126621.0,126621.0
2025-07-31,45.32,46.19,47.33,45.32,186672.0,186672.0
2025-08-01,45.9,44.72,46.99,44.4,151067.0,151067.0
