date,open,close,high,low,volume,volume.1
2025-09-01,16.69,16.69,16.97,16.63,51591.0,51591.0
2025-09-02,16.69,16.19,16.72,16.01,55043.0,55043.0
2025-09-03,16.34,15.72,16.56,15.7,48939.0,48939.0
2025-09-04,15.72,15.79,16.3,15.51,60755.0,60755.0
2025-09-05,15.77,16.78,16.79,15.77,89418.0,89418.0
2025-09-08,16.9,17.11,17.2,16.69,76579.0,76579.0
2025-09-09,17.14,18.82,18.82,16.98,222741.0,222741.0
2025-09-10,18.71,19.22,19.5,18.35,345479.0,345479.0
2025-09-11,19.22,21.14,21.14,19.22,261995.0,261995.0
2025-09-12,21.14,21.05,22.13,20.06,420534.0,420534.0
2025-09-15,21.1,21.71,22.3,20.94,252980.0,252980.0
2025-09-16,21.73,21.35,21.73,20.66,174261.0,174261.0
2025-09-17,21.24,20.51,21.35,20.16,161479.0,161479.0
2025-09-18,20.52,20.49,21.3,19.92,185343.0,185343.0
2025-09-19,20.27,22.54,22.54,20.27,240464.0,240464.0
2025-09-22,22.79,22.83,23.65,22.22,296679.0,296679.0
2025-09-23,22.7,23.4,23.48,22.22,260435.0,260435.0
2025-09-24,23.02,23.4,23.89,22.9,152921.0,152921.0
2025-09-25,23.2,22.66,23.39,22.63,110347.0,110347.0
2025-09-26,22.62,22.92,23.6,22.36,108927.0,108927.0
2025-09-29,23.3,23.52,24.35,22.72,127804.0,127804.0
2025-09-30,23.42,23.16,23.66,22.9,85380.0,85380.0
2025-10-09,23.69,23.95,24.1,23.17,120612.0,120612.0
2025-10-10,23.73,23.05,23.82,22.8,100904.0,
2025-10-13,21.6,23.92,24.38,21.6,138091.0,
2025-10-14,24.1,22.83,24.7,22.82,108901.0,
2025-10-15,22.69,22.79,23.8,22.3,89905.0,
2025-10-16,22.72,22.03,23.0,21.96,81937.0,
2025-10-17,22.0,21.13,22.33,21.08,77099.0,
2025-10-20,21.6,21.32,22.79,21.13,108706.0,
2025-10-21,21.79,21.67,21.79,21.31,55087.0,
2025-10-22,21.39,22.0,22.55,21.39,85308.0,
2025-10-23,21.96,21.56,22.24,21.3,63122.0,
2025-10-24,21.89,22.73,23.4,21.37,139966.0,
2025-10-27,22.7,24.16,24.58,22.59,145048.0,
2025-10-28,24.05,25.18,26.26,24.05,191949.0,
2025-10-29,25.25,24.98,25.82,24.56,115587.0,
2025-10-30,24.78,25.4,25.5,24.26,139119.0,
2025-10-31,25.26,26.55,27.94,25.26,259980.0,
2025-11-03,26.6,28.14,28.68,25.8,255443.0,
2025-11-04,28.8,28.34,29.46,27.99,176657.0,
2025-11-05,27.71,29.1,29.54,26.72,180974.0,
2025-11-06,31.0,32.01,32.01,31.0,113562.0,
2025-11-07,34.9,35.21,35.21,34.09,94297.0,
2025-11-10,38.73,34.92,38.73,33.66,472840.0,
2025-11-11,34.0,36.88,38.41,33.6,582977.0,
2025-11-12,35.04,35.1,36.38,33.22,444214.0,
2025-11-13,35.9,38.61,38.61,34.31,482109.0,
2025-11-14,37.0,36.12,39.82,35.89,391056.0,
2025-11-17,36.34,35.25,37.0,33.75,346758.0,
2025-11-18,37.1,33.11,37.83,32.58,304767.0,
2025-11-19,32.96,31.74,33.77,31.5,223182.0,
2025-11-20,31.9,34.91,34.91,31.81,305190.0,
2025-11-21,33.4,31.42,34.0,31.42,289658.0,
2025-11-24,31.47,31.84,33.28,30.69,211318.0,
2025-11-25,32.02,33.1,33.44,31.08,278451.0,
2025-11-26,32.77,32.27,34.11,32.0,276877.0,
2025-11-27,32.2,32.38,34.07,31.88,229567.0,
2025-11-28,31.44,33.12,33.83,31.44,175418.0,
2025-12-01,33.12,32.5,34.2,32.09,161692.0,
2025-12-02,32.24,30.89,32.26,30.82,152248.0,
2025-12-03,31.0,29.21,31.3,28.8,188837.0,
2025-12-04,29.58,28.29,29.58,27.94,113213.0,
2025-12-05,28.29,28.09,29.18,27.82,113614.0,
2025-12-08,28.15,28.18,28.65,27.58,120411.0,
2025-12-09,28.01,28.57,29.3,27.6,198191.0,
2025-12-10,28.21,28.0,28.64,27.6,106414.0,
2025-12-11,28.21,27.45,28.83,27.44,100979.0,
2025-12-12,27.13,26.14,27.85,25.75,158163.0,
2025-12-15,25.9,25.55,26.29,25.44,96430.0,
2025-12-16,25.44,24.35,25.44,23.85,114875.0,
2025-12-17,24.32,25.97,26.25,24.12,168346.0,
2025-12-18,25.7,25.63,26.35,25.35,92789.0,
2025-12-19,25.49,25.67,25.88,25.28,62568.0,
2025-12-22,25.89,25.7,26.14,25.58,67060.0,
2025-12-23,25.8,28.27,28.27,25.51,156063.0,
2025-12-24,28.87,29.11,29.64,27.99,305731.0,
2025-12-25,28.09,28.83,28.98,27.62,186735.0,
2025-12-26,30.08,31.71,31.71,29.0,297817.0,
2025-12-29,31.0,29.28,31.01,28.66,324192.0,
2025-12-30,28.59,28.88,29.38,27.51,224578.0,
2025-12-31,28.23,28.24,28.86,27.62,160908.0,
2026-01-05,28.6,29.1,29.55,27.8,203783.0,
2026-01-06,30.52,29.1,30.77,29.01,243672.0,
2026-01-07,28.56,28.34,28.98,28.18,113634.0,
2026-01-08,28.13,27.25,28.58,27.22,134852.0,
2026-01-09,27.44,27.66,27.77,27.17,41528.0,
2026-01-12,27.78,27.38,28.24,27.04,42264.0,
2026-01-13,27.38,26.9,27.8,26.7,58974.0,
2026-01-14,26.6,26.7,27.17,26.17,104544.0,
2026-01-15,26.65,26.91,27.79,26.31,106651.0,
2026-01-16,26.78,26.95,27.55,26.56,55634.0,
2026-01-19,27.05,28.06,28.3,27.02,133952.0,
2026-01-20,28.25,26.53,28.3,26.3,130102.0,
2026-01-21,26.58,25.72,27.08,25.68,146292.0,
2026-01-22,25.72,26.2,26.6,25.23,121042.0,
2026-01-23,26.1,26.31,26.35,25.75,97060.0,
